timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-12-29 09:15:00+00:00,XBTUSD,26590.0,26590.0,26531.0,26570.0,1388,8906440,26567.4814,14000,33530171320,335.3017132,8906440.0
2020-12-29 09:20:00+00:00,XBTUSD,26570.0,26602.0,26547.0,26566.5,550,2318308,26574.5416,196,8724385082,87.24385081999999,2318308.0
2020-12-29 09:25:00+00:00,XBTUSD,26566.5,26629.0,26566.0,26621.0,736,3386090,26609.8989,25,12727068973,127.27068973,3386090.0
2020-12-29 09:30:00+00:00,XBTUSD,26621.0,26637.5,26600.0,26635.0,569,2808617,26631.1585,1000,10549095168,105.49095168,2808617.0
2020-12-29 09:35:00+00:00,XBTUSD,26635.0,26684.5,26630.0,26656.5,1160,10083408,26666.6667,400,37818744867,378.18744867,10083408.0
2020-12-29 09:40:00+00:00,XBTUSD,26656.5,26667.5,26652.0,26667.5,382,1784406,26659.5575,50,6693545881,66.93545880999999,1784406.0
2020-12-29 09:45:00+00:00,XBTUSD,26667.5,26667.5,26620.0,26640.5,547,2168390,26645.3504,102,8139996695,81.39996695,2168390.0
2020-12-29 09:50:00+00:00,XBTUSD,26640.5,26701.5,26620.5,26701.5,964,5431061,26666.6667,200,20369674654,203.69674653999996,5431061.0
2020-12-29 09:55:00+00:00,XBTUSD,26701.5,26708.5,26625.0,26625.5,872,4610720,26680.8965,3860,17283035372,172.83035372,4610720.0
2020-12-29 10:00:00+00:00,XBTUSD,26625.5,26626.0,26595.0,26595.5,728,4056419,26616.9816,10,15243884462,152.43884462000003,4056419.0
2020-12-29 10:05:00+00:00,XBTUSD,26595.5,26627.0,26591.0,26616.0,787,3942019,26609.8989,12009,14817537317,148.17537316999997,3942019.0
2020-12-29 10:10:00+00:00,XBTUSD,26616.0,26784.0,26615.5,26773.5,1832,17870677,26716.5375,1000,66904513577,669.0451357700001,17870677.0
2020-12-29 10:15:00+00:00,XBTUSD,26773.5,26800.0,26741.0,26774.5,1634,15564356,26788.1061,1314,58113307927,581.1330792699999,15564356.0
2020-12-29 10:20:00+00:00,XBTUSD,26774.5,26789.0,26740.0,26789.0,767,3971603,26766.5953,104,14841833309,148.41833309000003,3971603.0
2020-12-29 10:25:00+00:00,XBTUSD,26789.0,26798.5,26759.5,26765.0,949,5348405,26773.7617,4800,19976668013,199.76668013,5348405.0
2020-12-29 10:30:00+00:00,XBTUSD,26765.0,26815.5,26758.0,26815.5,512,6494218,26780.932,2000,24252128887,242.52128887,6494218.0
2020-12-29 10:35:00+00:00,XBTUSD,26815.5,26829.0,26744.5,26745.0,1404,12084414,26795.284,12,45103107433,451.0310743300001,12084414.0
2020-12-29 10:40:00+00:00,XBTUSD,26745.0,26868.0,26638.0,26785.5,2136,28886322,26745.119,9,108006207247,1080.0620724700002,28886322.0
2020-12-29 10:45:00+00:00,XBTUSD,26785.5,26785.5,26724.5,26740.5,924,6330918,26759.4327,10,23661352380,236.61352379999994,6330918.0
2020-12-29 10:50:00+00:00,XBTUSD,26740.5,26749.0,26700.0,26742.0,806,3133548,26730.8206,15,11725060608,117.25060607999995,3133548.0
2020-12-29 10:55:00+00:00,XBTUSD,26742.0,26775.0,26741.5,26767.5,592,3579075,26759.4327,7,13375875513,133.75875513,3579075.0
2020-12-29 11:00:00+00:00,XBTUSD,26767.5,26772.0,26715.0,26728.0,663,2748093,26745.119,200,10276524152,102.76524152,2748093.0
2020-12-29 11:05:00+00:00,XBTUSD,26728.0,26775.0,26725.0,26775.0,552,4730645,26745.119,23397,17692031027,176.92031027000002,4730645.0
2020-12-29 11:10:00+00:00,XBTUSD,26775.0,26834.5,26756.0,26787.0,1143,9134001,26802.4658,1000,34080072713,340.80072713000004,9134001.0
2020-12-29 11:15:00+00:00,XBTUSD,26787.0,26787.5,26766.5,26782.5,349,3792016,26780.932,912,14162824367,141.62824367000002,3792016.0
2020-12-29 11:20:00+00:00,XBTUSD,26782.5,26782.5,26747.5,26747.5,385,1607598,26766.5953,296,6006841609,60.06841609000001,1607598.0
2020-12-29 11:25:00+00:00,XBTUSD,26747.5,26762.0,26690.5,26691.0,1332,9573429,26730.8206,553,35815318617,358.15318616999986,9573429.0
2020-12-29 11:30:00+00:00,XBTUSD,26691.0,26691.0,26640.0,26670.0,1422,11832063,26673.7797,2000,44364191809,443.64191808999976,11832063.0
2020-12-29 11:35:00+00:00,XBTUSD,26670.0,26678.0,26573.5,26601.5,1767,14733881,26602.8199,192,55397478273,553.9747827300001,14733881.0
2020-12-29 11:40:00+00:00,XBTUSD,26601.5,26638.5,26570.0,26631.0,1056,6054281,26609.8989,40,22756686401,227.56686401000005,6054281.0
2020-12-29 11:45:00+00:00,XBTUSD,26631.0,26630.5,26610.0,26627.0,365,1863471,26631.1585,6055,6999084244,69.99084244,1863471.0
2020-12-29 11:50:00+00:00,XBTUSD,26627.0,26651.5,26595.0,26643.5,909,4971025,26631.1585,11,18670394649,186.70394648999996,4971025.0
2020-12-29 11:55:00+00:00,XBTUSD,26643.5,26670.0,26640.5,26669.5,466,1665883,26659.5575,180,6249408948,62.494089479999985,1665883.0
2020-12-29 12:00:00+00:00,XBTUSD,26669.5,26900.0,26669.0,26860.5,2980,25866676,26788.1061,25000,96564540031,965.6454003100001,25866676.0
2020-12-29 12:05:00+00:00,XBTUSD,26860.5,26985.0,26855.5,26971.5,2398,22500029,26925.1481,100,83568937439,835.6893743899998,22500029.0
2020-12-29 12:10:00+00:00,XBTUSD,26971.5,27075.0,26971.0,27046.5,2494,29307982,27027.027,300,108452860783,1084.5286078300003,29307982.0
2020-12-29 12:15:00+00:00,XBTUSD,27046.5,27057.5,27010.0,27057.0,1436,15466721,27034.3336,11163,57226832028,572.2683202799999,15466721.0
2020-12-29 12:20:00+00:00,XBTUSD,27057.0,27087.5,27008.5,27009.0,1071,7462600,27048.9586,35,27594983023,275.94983023,7462600.0
2020-12-29 12:25:00+00:00,XBTUSD,27009.0,27014.5,26955.0,26961.0,929,9693554,26990.5533,1,35919504304,359.19504303999986,9693554.0
2020-12-29 12:30:00+00:00,XBTUSD,26961.0,27010.0,26961.0,27009.5,1085,6700980,26990.5533,2373,24828763358,248.28763358000015,6700980.0
2020-12-29 12:35:00+00:00,XBTUSD,27009.5,27031.0,26977.0,27024.0,1007,6849711,27019.7244,8331,25357024280,253.5702428,6849711.0
2020-12-29 12:40:00+00:00,XBTUSD,27024.0,27024.5,27000.0,27004.5,576,2102727,27019.7244,984,7783443633,77.83443633000002,2102727.0
2020-12-29 12:45:00+00:00,XBTUSD,27004.5,27010.0,26938.5,26948.5,1034,5075128,26961.4451,84,18823847390,188.23847390000003,5075128.0
2020-12-29 12:50:00+00:00,XBTUSD,26948.5,27024.0,26939.0,26986.5,973,4495883,26997.8402,8317,16656802686,166.56802685999997,4495883.0
2020-12-29 12:55:00+00:00,XBTUSD,26986.5,26987.0,26888.5,26900.5,947,4589110,26925.1481,164,17047357507,170.47357506999998,4589110.0
2020-12-29 13:00:00+00:00,XBTUSD,26900.5,26900.0,26863.5,26885.0,1214,7347068,26881.7204,3000,27337476069,273.3747606900001,7347068.0
2020-12-29 13:05:00+00:00,XBTUSD,26885.0,26949.5,26885.0,26907.0,1011,5304646,26925.1481,13,19703703726,197.03703726000003,5304646.0
2020-12-29 13:10:00+00:00,XBTUSD,26907.0,26915.0,26867.5,26872.5,734,2848226,26903.4167,2,10588773469,105.88773469,2848226.0
2020-12-29 13:15:00+00:00,XBTUSD,26872.5,26926.0,26874.5,26925.5,538,2343169,26910.6566,3036,8708425546,87.08425546,2343169.0
2020-12-29 13:20:00+00:00,XBTUSD,26925.5,26934.0,26887.5,26921.5,658,3298147,26910.6566,8609,12255929665,122.55929665000001,3298147.0
2020-12-29 13:25:00+00:00,XBTUSD,26921.5,26923.0,26890.5,26916.0,563,2661230,26910.6566,799,9890911154,98.90911154,2661230.0
2020-12-29 13:30:00+00:00,XBTUSD,26916.0,26920.0,26842.0,26855.0,894,3833713,26881.7204,20,14264513635,142.64513634999997,3833713.0
2020-12-29 13:35:00+00:00,XBTUSD,26855.0,26855.5,26738.0,26793.5,1854,13766789,26795.284,500,51386445411,513.8644541100001,13766789.0
2020-12-29 13:40:00+00:00,XBTUSD,26793.5,26848.0,26793.5,26848.0,656,2754150,26816.841,20000,10271631108,102.71631108,2754150.0
2020-12-29 13:45:00+00:00,XBTUSD,26848.0,26908.5,26833.5,26908.0,868,4605500,26867.2757,500,17142845212,171.42845211999997,4605500.0
2020-12-29 13:50:00+00:00,XBTUSD,26908.0,26952.0,26908.0,26932.5,1007,5483857,26939.6552,8467,20356271167,203.56271167000003,5483857.0
2020-12-29 13:55:00+00:00,XBTUSD,26932.5,26933.0,26870.5,26877.0,776,4275843,26903.4167,2,15896476293,158.96476293,4275843.0
2020-12-29 14:00:00+00:00,XBTUSD,26877.0,26895.0,26870.5,26880.5,370,1797518,26888.9486,313,6685704051,66.85704051000002,1797518.0
2020-12-29 14:05:00+00:00,XBTUSD,26880.5,26890.0,26652.0,26706.0,2494,22229133,26737.9679,5000,83142059437,831.4205943699999,22229133.0
2020-12-29 14:10:00+00:00,XBTUSD,26706.0,26717.0,26656.5,26656.5,1461,10702950,26702.2697,3002,40084522848,400.84522848000006,10702950.0
2020-12-29 14:15:00+00:00,XBTUSD,26656.5,26709.5,26608.5,26709.5,1413,9017877,26666.6667,5000,33823385386,338.23385385999995,9017877.0
2020-12-29 14:20:00+00:00,XBTUSD,26709.5,26787.0,26709.5,26770.0,951,5340134,26759.4327,909,19960786470,199.60786470000002,5340134.0
2020-12-29 14:25:00+00:00,XBTUSD,26770.0,26790.0,26761.5,26784.5,403,2278231,26780.932,13,8508859522,85.08859522000003,2278231.0
2020-12-29 14:30:00+00:00,XBTUSD,26784.5,26790.0,26713.5,26790.0,1074,14610641,26759.4327,875,54601175725,546.0117572499997,14610641.0
2020-12-29 14:35:00+00:00,XBTUSD,26790.0,26818.5,26771.5,26781.0,719,3349887,26802.4658,11111,12499928870,124.99928870000001,3349887.0
2020-12-29 14:40:00+00:00,XBTUSD,26781.0,26794.0,26722.0,26749.0,704,3425928,26752.2739,20000,12808926634,128.08926633999997,3425928.0
2020-12-29 14:45:00+00:00,XBTUSD,26749.0,26749.0,26703.5,26706.0,516,2237514,26730.8206,1500,8371296429,83.71296429,2237514.0
2020-12-29 14:50:00+00:00,XBTUSD,26706.0,26771.0,26705.5,26770.5,571,4007082,26752.2739,2855,14981106124,149.81106124000004,4007082.0
2020-12-29 14:55:00+00:00,XBTUSD,26770.5,26771.5,26699.0,26699.5,638,2416011,26737.9679,576,9036086919,90.36086919,2416011.0
2020-12-29 15:00:00+00:00,XBTUSD,26699.5,26699.5,26608.0,26657.5,1703,9017253,26652.452,13,33839918196,338.3991819599999,9017253.0
2020-12-29 15:05:00+00:00,XBTUSD,26657.5,26682.0,26626.0,26652.5,1007,4047843,26666.6667,25,15183310533,151.83310532999997,4047843.0
2020-12-29 15:10:00+00:00,XBTUSD,26652.5,26728.5,26652.0,26717.0,773,4208509,26688.0171,1600,15769660754,157.69660754000003,4208509.0
2020-12-29 15:15:00+00:00,XBTUSD,26717.0,26717.5,26553.0,26579.0,1560,8725875,26616.9816,10,32786696151,327.86696150999995,8725875.0
2020-12-29 15:20:00+00:00,XBTUSD,26579.0,26620.0,26551.5,26620.0,1074,6105432,26581.6055,1000,22968862253,229.68862253000003,6105432.0
2020-12-29 15:25:00+00:00,XBTUSD,26620.0,26620.0,26471.5,26502.0,2002,11448027,26525.1989,1,43168333539,431.68333539,11448027.0
2020-12-29 15:30:00+00:00,XBTUSD,26502.0,26518.5,26450.0,26508.0,1539,8611336,26490.0662,10,32513026419,325.13026419000016,8611336.0
2020-12-29 15:35:00+00:00,XBTUSD,26508.0,26548.0,26489.5,26522.5,1013,5246788,26518.1649,520,19787853518,197.87853518,5246788.0
2020-12-29 15:40:00+00:00,XBTUSD,26522.5,26596.0,26519.0,26566.5,1084,6739686,26560.425,10,25375419285,253.75419284999995,6739686.0
2020-12-29 15:45:00+00:00,XBTUSD,26566.5,26605.5,26535.0,26605.0,989,4052915,26574.5416,12,15254803277,152.54803277000002,4052915.0
2020-12-29 15:50:00+00:00,XBTUSD,26605.0,26655.0,26605.5,26620.0,1000,6491635,26638.2525,10000,24372688409,243.72688409000003,6491635.0
2020-12-29 15:55:00+00:00,XBTUSD,26620.0,26630.0,26611.5,26612.0,483,3704692,26631.1585,1,13914553021,139.14553021,3704692.0
2020-12-29 16:00:00+00:00,XBTUSD,26612.0,26636.5,26586.5,26613.5,673,4976477,26616.9816,2500,18698740430,186.98740430000004,4976477.0
2020-12-29 16:05:00+00:00,XBTUSD,26613.5,26614.0,26489.0,26489.0,2120,12304819,26546.3233,991,46355962982,463.55962982000005,12304819.0
2020-12-29 16:10:00+00:00,XBTUSD,26489.0,26509.0,26380.0,26417.0,2730,21155512,26427.0613,3412,80060500349,800.60500349,21155512.0
2020-12-29 16:15:00+00:00,XBTUSD,26417.0,26442.0,26360.0,26440.5,1480,8477165,26392.1879,210,32127110472,321.27110472000004,8477165.0
2020-12-29 16:20:00+00:00,XBTUSD,26440.5,26487.0,26363.5,26377.0,1703,8231255,26441.0365,1412,31138013352,311.38013352,8231255.0
2020-12-29 16:25:00+00:00,XBTUSD,26377.0,26425.0,26340.0,26360.0,1433,6569684,26378.2643,10,24911896856,249.11896855999996,6569684.0
2020-12-29 16:30:00+00:00,XBTUSD,26360.0,26360.5,26277.0,26308.0,1815,15218524,26322.7165,296,57828673559,578.28673559,15218524.0
2020-12-29 16:35:00+00:00,XBTUSD,26308.0,26360.0,26248.5,26359.5,2112,14337765,26295.0302,10,54530169095,545.30169095,14337765.0
2020-12-29 16:40:00+00:00,XBTUSD,26359.5,26369.0,26331.0,26340.0,772,3043805,26350.4611,150,11551752427,115.51752426999998,3043805.0
2020-12-29 16:45:00+00:00,XBTUSD,26340.0,26410.0,26340.0,26382.0,933,5811888,26385.2243,10040,22032421963,220.32421962999993,5811888.0
2020-12-29 16:50:00+00:00,XBTUSD,26382.0,26413.5,26381.0,26403.0,740,5470324,26399.1552,10000,20721734157,207.21734156999997,5470324.0
2020-12-29 16:55:00+00:00,XBTUSD,26403.0,26403.0,26257.0,26283.5,1501,8380058,26301.9463,166,31861942624,318.61942623999994,8380058.0
2020-12-29 17:00:00+00:00,XBTUSD,26283.5,26428.5,26254.5,26409.5,1471,11051391,26350.4611,30,41941351857,419.41351856999995,11051391.0
2020-12-29 17:05:00+00:00,XBTUSD,26409.5,26446.0,26373.5,26373.5,1120,5556034,26413.1009,31,21036936609,210.36936608999997,5556034.0
2020-12-29 17:10:00+00:00,XBTUSD,26373.5,26374.0,26277.5,26289.0,1060,4629545,26315.7895,73,17594572346,175.94572345999998,4629545.0
2020-12-29 17:15:00+00:00,XBTUSD,26289.0,26317.0,26232.5,26270.0,1185,6539235,26267.4022,6000,24895011541,248.95011540999997,6539235.0
2020-12-29 17:20:00+00:00,XBTUSD,26270.0,26329.0,26238.0,26299.5,1135,6525553,26281.2089,200,24829794736,248.29794735999994,6525553.0
2020-12-29 17:25:00+00:00,XBTUSD,26299.5,26378.5,26299.5,26335.5,1067,4847146,26350.4611,12,18395349410,183.9534941,4847146.0
2020-12-29 17:30:00+00:00,XBTUSD,26335.5,26413.5,26331.5,26405.0,954,3411137,26385.2243,3780,12930904547,129.30904547000006,3411137.0
2020-12-29 17:35:00+00:00,XBTUSD,26405.0,26431.5,26404.5,26412.5,766,3461923,26427.0613,115,13101373142,131.01373142,3461923.0
2020-12-29 17:40:00+00:00,XBTUSD,26412.5,26533.5,26412.5,26531.0,1640,8892450,26504.1081,11,33555886401,335.55886401,8892450.0
2020-12-29 17:45:00+00:00,XBTUSD,26531.0,26539.0,26512.5,26523.0,1060,4824120,26525.1989,296,18188172746,181.88172746000006,4824120.0
2020-12-29 17:50:00+00:00,XBTUSD,26523.0,26538.0,26503.0,26522.0,716,4524274,26525.1989,67,17058464001,170.58464001,4524274.0
2020-12-29 17:55:00+00:00,XBTUSD,26522.0,26533.0,26467.0,26499.5,786,5010437,26511.1347,13,18904128877,189.04128877000002,5010437.0
2020-12-29 18:00:00+00:00,XBTUSD,26499.5,26601.0,26492.0,26592.5,1097,5699240,26553.3723,225,21466965913,214.66965913000007,5699240.0
2020-12-29 18:05:00+00:00,XBTUSD,26592.5,26640.5,26562.0,26577.5,1253,5201719,26602.8199,10,19555663362,195.55663362000004,5201719.0
2020-12-29 18:10:00+00:00,XBTUSD,26577.5,26690.0,26577.5,26659.5,1332,8245064,26652.452,13357,30939469647,309.39469647,8245064.0
2020-12-29 18:15:00+00:00,XBTUSD,26659.5,26659.0,26613.0,26613.5,661,2928453,26638.2525,23291,10995570772,109.95570772,2928453.0
2020-12-29 18:20:00+00:00,XBTUSD,26613.5,26656.5,26564.0,26564.5,760,3259852,26616.9816,318,12249215608,122.49215608,3259852.0
2020-12-29 18:25:00+00:00,XBTUSD,26564.5,26628.5,26564.5,26603.5,488,1875652,26602.8199,5,7050785178,70.50785177999998,1875652.0
2020-12-29 18:30:00+00:00,XBTUSD,26603.5,26706.5,26602.0,26685.5,1059,6246899,26673.7797,10,23421709731,234.21709730999999,6246899.0
2020-12-29 18:35:00+00:00,XBTUSD,26685.5,26690.0,26605.5,26612.0,718,3082623,26638.2525,127,11573115388,115.73115387999998,3082623.0
2020-12-29 18:40:00+00:00,XBTUSD,26612.0,26733.5,26612.0,26693.5,1007,5327898,26695.1415,10,19961713816,199.61713815999997,5327898.0
2020-12-29 18:45:00+00:00,XBTUSD,26693.5,26693.5,26627.5,26649.0,710,3755569,26659.5575,1800,14088782987,140.88782987000002,3755569.0
2020-12-29 18:50:00+00:00,XBTUSD,26649.0,26680.0,26635.5,26635.5,627,3265216,26666.6667,1600,12245860482,122.45860481999996,3265216.0
2020-12-29 18:55:00+00:00,XBTUSD,26635.5,26666.5,26618.5,26627.0,647,3457644,26638.2525,1,12981964113,129.81964113,3457644.0
2020-12-29 19:00:00+00:00,XBTUSD,26627.0,26640.0,26593.5,26593.5,703,4312753,26624.0682,703,16200201255,162.00201255,4312753.0
2020-12-29 19:05:00+00:00,XBTUSD,26593.5,26638.5,26540.5,26638.5,1251,7573321,26588.6732,12,28483704866,284.83704865999994,7573321.0
2020-12-29 19:10:00+00:00,XBTUSD,26638.5,26700.0,26638.5,26699.5,771,4076885,26673.7797,100,15286035517,152.86035517000005,4076885.0
2020-12-29 19:15:00+00:00,XBTUSD,26699.5,26700.0,26680.0,26680.0,603,4666141,26695.1415,3000,17481777454,174.81777454,4666141.0
2020-12-29 19:20:00+00:00,XBTUSD,26680.0,26730.0,26674.0,26721.0,772,7308736,26702.2697,31,27374900376,273.74900375999994,7308736.0
2020-12-29 19:25:00+00:00,XBTUSD,26721.0,26784.0,26720.5,26784.0,1313,16179548,26766.5953,22,60462581280,604.6258128000001,16179548.0
2020-12-29 19:30:00+00:00,XBTUSD,26784.0,26797.5,26751.0,26785.5,562,5797219,26788.1061,2,21645935348,216.45935347999998,5797219.0
2020-12-29 19:35:00+00:00,XBTUSD,26785.5,26786.0,26735.0,26736.5,359,2243805,26766.5953,1511,8383742919,83.83742919,2243805.0
2020-12-29 19:40:00+00:00,XBTUSD,26736.5,26835.0,26736.5,26817.5,1163,7662044,26802.4658,210,28589112446,285.89112446000007,7662044.0
2020-12-29 19:45:00+00:00,XBTUSD,26817.5,26818.0,26785.5,26785.5,527,3373161,26809.6515,200,12584321181,125.84321180999999,3373161.0
2020-12-29 19:50:00+00:00,XBTUSD,26785.5,26898.0,26785.5,26873.5,2227,28523731,26860.0591,18704,106218574700,1062.1857470000002,28523731.0
2020-12-29 19:55:00+00:00,XBTUSD,26873.5,26932.5,26848.5,26890.5,1303,6876873,26910.6566,215,25558620013,255.58620012999992,6876873.0
2020-12-29 20:00:00+00:00,XBTUSD,26890.5,26920.0,26802.0,26919.0,1541,18234619,26860.0591,13,67891150070,678.9115006999999,18234619.0
2020-12-29 20:05:00+00:00,XBTUSD,26919.0,27001.5,26829.5,26930.0,3101,37053071,26946.9146,17783,137527483607,1375.2748360699998,37053071.0
2020-12-29 20:10:00+00:00,XBTUSD,26930.0,26940.5,26829.5,26887.0,1353,8925797,26888.9486,44,33196054801,331.96054800999997,8925797.0
2020-12-29 20:15:00+00:00,XBTUSD,26887.0,26903.5,26813.5,26830.5,1044,6008078,26867.2757,1000,22364376240,223.6437624,6008078.0
2020-12-29 20:20:00+00:00,XBTUSD,26830.5,26848.5,26810.0,26839.0,982,7649155,26831.2316,3000,28512696553,285.12696552999984,7649155.0
2020-12-29 20:25:00+00:00,XBTUSD,26839.0,26895.0,26838.5,26894.5,559,1884135,26874.4961,11,7012065846,70.12065846000004,1884135.0
2020-12-29 20:30:00+00:00,XBTUSD,26894.5,26906.0,26861.0,26894.5,787,5052169,26896.1807,26146,18787743185,187.87743184999994,5052169.0
2020-12-29 20:35:00+00:00,XBTUSD,26894.5,26908.5,26863.0,26905.0,602,4589084,26888.9486,1,17069940090,170.6994009,4589084.0
2020-12-29 20:40:00+00:00,XBTUSD,26905.0,26966.0,26904.5,26949.5,868,4756082,26946.9146,87,17652140946,176.52140946,4756082.0
2020-12-29 20:45:00+00:00,XBTUSD,26949.5,26952.5,26900.0,26946.5,646,3074430,26932.3997,500,11417057060,114.1705706,3074430.0
2020-12-29 20:50:00+00:00,XBTUSD,26946.5,26972.0,26900.0,26900.0,783,3910378,26925.1481,100,14523834760,145.23834760000003,3910378.0
2020-12-29 20:55:00+00:00,XBTUSD,26900.0,26989.0,26884.0,26943.0,1096,10959601,26939.6552,1,40691782680,406.9178268,10959601.0
2020-12-29 21:00:00+00:00,XBTUSD,26943.0,27010.5,26942.5,26988.0,1218,7301750,26990.5533,1,27055534293,270.55534292999994,7301750.0
2020-12-29 21:05:00+00:00,XBTUSD,26988.0,27226.5,26987.5,27134.5,3632,33619219,27129.6799,3874,123946958565,1239.4695856499998,33619219.0
2020-12-29 21:10:00+00:00,XBTUSD,27134.5,27267.5,26978.0,27179.5,3806,63386014,27137.0421,3000,233626409287,2336.2640928700002,63386014.0
2020-12-29 21:15:00+00:00,XBTUSD,27179.5,27190.0,27106.0,27120.0,973,4875418,27159.1526,174,17954609128,179.54609127999998,4875418.0
2020-12-29 21:20:00+00:00,XBTUSD,27120.0,27164.0,27106.0,27118.5,695,4195052,27144.4083,984,15456117972,154.56117972000004,4195052.0
2020-12-29 21:25:00+00:00,XBTUSD,27118.5,27129.5,27040.0,27057.5,1164,7748077,27085.5905,221,28611908735,286.11908735000003,7748077.0
2020-12-29 21:30:00+00:00,XBTUSD,27057.5,27073.0,27005.0,27016.0,770,4372288,27041.6441,13,16171672918,161.71672918,4372288.0
2020-12-29 21:35:00+00:00,XBTUSD,27016.0,27016.0,26911.0,26990.0,2040,13097529,26961.4451,1000,48580174944,485.80174944,13097529.0
2020-12-29 21:40:00+00:00,XBTUSD,26990.0,26998.0,26932.5,26949.5,745,4301558,26961.4451,1000,15957704760,159.57704760000001,4301558.0
2020-12-29 21:45:00+00:00,XBTUSD,26949.5,26960.0,26839.5,26879.0,1567,9193456,26896.1807,2000,34185126763,341.85126763,9193456.0
2020-12-29 21:50:00+00:00,XBTUSD,26879.0,26916.5,26879.0,26916.5,637,3274569,26896.1807,3888,12176165654,121.76165653999998,3274569.0
2020-12-29 21:55:00+00:00,XBTUSD,26916.5,26923.5,26860.0,26872.5,540,2699738,26903.4167,3888,10037593046,100.37593045999999,2699738.0
2020-12-29 22:00:00+00:00,XBTUSD,26872.5,26919.0,26873.0,26919.0,522,3858231,26903.4167,984,14341247488,143.41247488000002,3858231.0
2020-12-29 22:05:00+00:00,XBTUSD,26919.0,26950.0,26918.5,26950.0,500,2883168,26932.3997,21500,10705617960,107.05617959999998,2883168.0
2020-12-29 22:10:00+00:00,XBTUSD,26950.0,27102.0,26949.5,27068.0,1366,9201946,27048.9586,100,34025625666,340.25625666,9201946.0
2020-12-29 22:15:00+00:00,XBTUSD,27068.0,27150.0,26993.0,27080.0,2075,25944236,27063.5995,10000,95885248487,958.85248487,25944236.0
2020-12-29 22:20:00+00:00,XBTUSD,27080.0,27080.0,27040.5,27060.0,512,2249793,27063.5995,10,8314671548,83.14671548,2249793.0
2020-12-29 22:25:00+00:00,XBTUSD,27060.0,27070.0,26977.5,26987.0,759,4470750,27012.4257,100,16551328185,165.51328185000008,4470750.0
2020-12-29 22:30:00+00:00,XBTUSD,26987.0,27000.0,26920.0,26920.0,661,2828202,26975.9914,9101,10485219659,104.85219658999998,2828202.0
2020-12-29 22:35:00+00:00,XBTUSD,26920.0,26982.0,26920.0,26982.0,393,1814752,26954.1779,10000,6734169112,67.34169112,1814752.0
2020-12-29 22:40:00+00:00,XBTUSD,26982.0,27012.0,26940.0,27010.0,875,4940366,26997.8402,5926,18301313205,183.01313205,4940366.0
2020-12-29 22:45:00+00:00,XBTUSD,27010.0,27013.0,26978.0,27009.0,368,2645095,27005.131,20,9796646277,97.96646277,2645095.0
2020-12-29 22:50:00+00:00,XBTUSD,27009.0,27035.5,26965.5,26985.0,718,4201641,27019.7244,12,15554187931,155.54187930999996,4201641.0
2020-12-29 22:55:00+00:00,XBTUSD,26985.0,26995.0,26949.0,26995.0,497,2638659,26968.7163,412,9785002187,97.85002186999998,2638659.0
2020-12-29 23:00:00+00:00,XBTUSD,26995.0,27067.5,26985.0,27044.5,894,6068613,27034.3336,1,22453424720,224.5342472,6068613.0
2020-12-29 23:05:00+00:00,XBTUSD,27044.5,27088.5,27044.5,27079.0,628,3143023,27078.2562,1000,11609319119,116.09319119000001,3143023.0
2020-12-29 23:10:00+00:00,XBTUSD,27079.0,27079.0,27016.0,27034.0,624,3539324,27041.6441,120000,13088555657,130.88555657,3539324.0
2020-12-29 23:15:00+00:00,XBTUSD,27034.0,27034.5,27003.0,27019.0,486,3025961,27019.7244,412,11200459908,112.00459907999999,3025961.0
2020-12-29 23:20:00+00:00,XBTUSD,27019.0,27045.0,26957.5,26970.0,686,2298172,27005.131,2,8511091788,85.11091787999999,2298172.0
2020-12-29 23:25:00+00:00,XBTUSD,26970.0,27014.5,26970.0,26972.0,479,3584112,27005.131,133,13275315886,132.75315886,3584112.0
2020-12-29 23:30:00+00:00,XBTUSD,26972.0,27182.0,26971.5,27134.0,1698,12872169,27114.9675,70,47483004468,474.8300446799999,12872169.0
2020-12-29 23:35:00+00:00,XBTUSD,27134.0,27252.0,27134.0,27223.5,1662,13401832,27203.482,12,49267461314,492.67461314,13401832.0
2020-12-29 23:40:00+00:00,XBTUSD,27223.5,27300.0,27188.5,27285.0,1482,11949508,27270.2482,5509,43826181305,438.26181304999994,11949508.0
2020-12-29 23:45:00+00:00,XBTUSD,27285.0,27300.0,27236.0,27269.0,1106,8745149,27277.6869,1000,32067457013,320.67457012999995,8745149.0
2020-12-29 23:50:00+00:00,XBTUSD,27269.0,27340.5,27243.0,27340.0,1367,9880572,27292.5764,10,36208946699,362.08946699,9880572.0
2020-12-29 23:55:00+00:00,XBTUSD,27340.0,27411.0,27330.5,27411.0,1635,12093445,27367.2687,330,44196171382,441.9617138200001,12093445.0
2020-12-30 00:00:00+00:00,XBTUSD,27411.0,27411.0,27379.0,27379.5,960,11066462,27397.2603,10147,40403300819,404.0330081900001,11066462.0
2020-12-30 00:05:00+00:00,XBTUSD,27379.5,27639.5,27380.0,27533.0,4491,35032204,27525.4611,10000,127294189489,1272.9418948899995,35032204.0
2020-12-30 00:10:00+00:00,XBTUSD,27533.0,27533.0,27420.0,27519.0,1914,13437264,27472.5275,3088,48916379019,489.1637901899999,13437264.0
