timestamp,open,high,low,close,volume,close_time,asset_volume,trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2020-10-08 10:15:00,224.32000000,226.23000000,224.32000000,225.72000000,3424.39287000,1602152999999,771402.54100450,1144,1427.80931000,321652.37489390,0
2020-10-08 10:30:00,225.73000000,225.97000000,225.45000000,225.59000000,970.83005000,1602153899999,219112.46228590,507,412.57638000,93115.19526340,0
2020-10-08 10:45:00,225.56000000,225.85000000,225.14000000,225.39000000,831.81284000,1602154799999,187453.29369290,411,446.32941000,100573.54226430,0
2020-10-08 11:00:00,225.36000000,225.69000000,225.15000000,225.69000000,613.61992000,1602155699999,138317.05630290,347,373.75568000,84239.16811000,0
2020-10-08 11:15:00,225.65000000,225.78000000,224.86000000,225.13000000,1177.56395000,1602156599999,265126.64343780,528,659.63063000,148500.13526240,0
2020-10-08 11:30:00,225.14000000,225.23000000,224.66000000,224.95000000,1009.33741000,1602157499999,227114.36763500,360,830.62936000,186900.85840470,0
2020-10-08 11:45:00,224.94000000,225.08000000,224.51000000,224.92000000,652.84880000,1602158399999,146756.77677590,332,326.30644000,73342.41216750,0
2020-10-08 12:00:00,224.92000000,225.62000000,224.15000000,225.31000000,1324.27259000,1602159299999,297835.73495360,690,673.60190000,151508.26236530,0
2020-10-08 12:15:00,225.35000000,227.09000000,225.32000000,226.85000000,2528.43449000,1602160199999,571827.57460300,1113,1510.54676000,341624.06073770,0
2020-10-08 12:30:00,226.85000000,229.43000000,226.67000000,228.86000000,8799.19222000,1602161099999,2007248.43077080,3119,4185.49132000,954928.97046310,0
2020-10-08 12:45:00,228.80000000,228.82000000,227.85000000,228.82000000,3167.16960000,1602161999999,722958.67811880,1148,1732.12218000,395303.39376420,0
2020-10-08 13:00:00,228.84000000,232.70000000,227.46000000,231.41000000,12644.72418000,1602162899999,2912913.71038330,5498,7010.61605000,1614593.08939570,0
2020-10-08 13:15:00,231.46000000,232.90000000,231.08000000,231.48000000,5500.89280000,1602163799999,1276624.43977010,2506,2760.11979000,640533.11459800,0
2020-10-08 13:30:00,231.47000000,231.92000000,230.67000000,231.15000000,4098.41759000,1602164699999,947739.51263780,1789,2002.22111000,462987.43613350,0
2020-10-08 13:45:00,231.20000000,231.95000000,230.26000000,231.69000000,3659.08303000,1602165599999,845511.25407220,1812,1696.68760000,392162.10483160,0
2020-10-08 14:00:00,231.62000000,231.91000000,230.27000000,230.74000000,3302.36759000,1602166499999,762156.25838340,1165,2095.10500000,483462.63105200,0
2020-10-08 14:15:00,230.74000000,232.66000000,230.59000000,231.85000000,3666.47240000,1602167399999,849844.71104340,1657,2118.15780000,491021.31178200,0
2020-10-08 14:30:00,231.99000000,235.71000000,231.73000000,234.29000000,11562.07842000,1602168299999,2703261.96807770,4491,5387.28421000,1259552.58045240,0
2020-10-08 14:45:00,234.38000000,236.00000000,233.75000000,234.45000000,7781.73196000,1602169199999,1828033.77290010,3430,3679.86584000,864446.59388650,0
2020-10-08 15:00:00,234.52000000,235.22000000,233.21000000,233.88000000,4022.37936000,1602170099999,940925.36952140,1868,1646.92626000,385324.04955210,0
2020-10-08 15:15:00,233.81000000,234.52000000,233.01000000,233.19000000,3321.38194000,1602170999999,776296.43130740,1384,1296.55231000,303061.34966710,0
2020-10-08 15:30:00,233.24000000,233.99000000,233.15000000,233.85000000,1927.08545000,1602171899999,450134.00017510,934,954.94587000,223035.85600150,0
2020-10-08 15:45:00,233.95000000,235.50000000,233.49000000,235.42000000,4497.01536000,1602172799999,1055146.19813870,1460,2107.57628000,494345.37158650,0
2020-10-08 16:00:00,235.48000000,236.44000000,234.25000000,234.80000000,5873.41245000,1602173699999,1381196.67759420,2444,2871.87874000,675594.65127300,0
2020-10-08 16:15:00,234.80000000,235.11000000,234.35000000,235.05000000,2175.20180000,1602174599999,510743.30923160,910,1398.53066000,328409.49510530,0
2020-10-08 16:30:00,235.05000000,235.65000000,234.49000000,234.73000000,1963.47505000,1602175499999,461687.14977720,1113,1005.15138000,236326.66867560,0
2020-10-08 16:45:00,234.71000000,235.25000000,233.75000000,234.21000000,1950.48035000,1602176399999,457512.78157510,902,986.71410000,231501.84368220,0
2020-10-08 17:00:00,234.30000000,234.77000000,233.76000000,234.57000000,1348.07486000,1602177299999,315863.00872010,767,639.58634000,149848.49699640,0
2020-10-08 17:15:00,234.56000000,235.06000000,233.40000000,233.41000000,2502.02941000,1602178199999,586026.77787120,980,925.26994000,216630.41138570,0
2020-10-08 17:30:00,233.56000000,233.70000000,233.02000000,233.48000000,2069.86517000,1602179099999,483130.53686950,841,820.41925000,191477.79385750,0
2020-10-08 17:45:00,233.48000000,233.79000000,233.38000000,233.75000000,715.53903000,1602179999999,167137.12749250,360,304.32487000,71083.02270280,0
2020-10-08 18:00:00,233.79000000,233.94000000,233.45000000,233.53000000,1035.93817000,1602180899999,242139.45424120,482,471.73965000,110268.29233530,0
2020-10-08 18:15:00,233.48000000,233.94000000,233.25000000,233.25000000,724.91443000,1602181799999,169415.87322820,420,272.57962000,63698.62697020,0
2020-10-08 18:30:00,233.24000000,234.11000000,232.94000000,234.11000000,843.12176000,1602182699999,196970.59356100,511,522.52539000,122110.70198650,0
2020-10-08 18:45:00,234.06000000,234.61000000,233.88000000,234.18000000,1090.97629000,1602183599999,255586.38046580,575,468.22980000,109694.13720410,0
2020-10-08 19:00:00,234.25000000,234.62000000,233.89000000,234.45000000,975.36600000,1602184499999,228510.45476390,482,582.44276000,136457.53433810,0
2020-10-08 19:15:00,234.47000000,235.30000000,234.34000000,234.49000000,879.94290000,1602185399999,206520.25196220,531,484.40091000,113712.58602790,0
2020-10-08 19:30:00,234.43000000,234.94000000,234.39000000,234.61000000,1002.97877000,1602186299999,235360.14760950,553,660.05539000,154873.64696620,0
2020-10-08 19:45:00,234.61000000,234.84000000,234.41000000,234.54000000,745.33699000,1602187199999,174887.61594490,378,344.54477000,80844.30701800,0
2020-10-08 20:00:00,234.50000000,235.26000000,232.97000000,233.29000000,2001.59199000,1602188099999,468185.98427600,1086,765.46176000,178964.96699630,0
2020-10-08 20:15:00,233.28000000,233.74000000,233.21000000,233.43000000,679.71957000,1602188999999,158676.17288910,391,326.92488000,76311.76241450,0
2020-10-08 20:30:00,233.43000000,233.69000000,233.05000000,233.36000000,784.04742000,1602189899999,183053.46448420,424,346.63142000,80927.14944980,0
2020-10-08 20:45:00,233.46000000,233.89000000,233.46000000,233.64000000,527.23920000,1602190799999,123199.47857860,326,215.84752000,50437.98331240,0
2020-10-08 21:00:00,233.62000000,233.68000000,233.43000000,233.46000000,162.93586000,1602191699999,38058.88959420,162,59.31777000,13856.45716500,0
2020-10-08 21:15:00,233.47000000,233.50000000,233.27000000,233.27000000,319.12710000,1602192599999,74491.33647750,161,113.07578000,26397.34406870,0
2020-10-08 21:30:00,233.28000000,233.28000000,233.01000000,233.01000000,335.48495000,1602193499999,78220.06192590,255,171.28592000,39937.85595800,0
2020-10-08 21:45:00,233.00000000,233.00000000,231.54000000,232.25000000,1033.32563000,1602194399999,239924.45696510,627,636.69668000,147830.77375300,0
2020-10-08 22:00:00,232.21000000,233.27000000,232.17000000,233.27000000,1192.01173000,1602195299999,277525.12849460,754,619.43534000,144192.29695730,0
2020-10-08 22:15:00,233.27000000,233.81000000,233.00000000,233.03000000,2650.11142000,1602196199999,618363.47230860,910,1358.63160000,317010.29466720,0
2020-10-08 22:30:00,233.03000000,233.26000000,232.73000000,233.00000000,824.06219000,1602197099999,191992.49285090,451,381.55405000,88896.35390790,0
2020-10-08 22:45:00,232.97000000,233.36000000,232.78000000,233.11000000,520.58503000,1602197999999,121355.11795850,285,289.35718000,67444.31708780,0
2020-10-08 23:00:00,233.07000000,233.52000000,232.51000000,233.25000000,866.05116000,1602198899999,201750.55787180,468,401.31097000,93467.02924830,0
2020-10-08 23:15:00,233.26000000,233.26000000,232.38000000,232.66000000,720.18659000,1602199799999,167612.61021040,373,340.81846000,79302.12229450,0
2020-10-08 23:30:00,232.63000000,233.50000000,232.43000000,233.27000000,553.13085000,1602200699999,128867.12450430,328,310.02320000,72217.86051590,0
2020-10-08 23:45:00,233.22000000,233.99000000,232.84000000,233.95000000,1075.80782000,1602201599999,251202.80043280,568,577.77301000,134913.32236010,0
2020-10-09 00:00:00,233.92000000,234.35000000,233.35000000,233.72000000,2374.91782000,1602202499999,555269.38015950,991,1147.20908000,268189.71167510,0
2020-10-09 00:15:00,233.81000000,234.25000000,232.87000000,233.11000000,4718.21443000,1602203399999,1102923.20969150,1418,1567.02634000,366168.00275960,0
2020-10-09 00:30:00,233.11000000,233.15000000,231.87000000,232.32000000,2636.14738000,1602204299999,612788.68755390,1257,1105.52176000,256981.82583510,0
2020-10-09 00:45:00,232.30000000,232.70000000,232.20000000,232.57000000,877.72491000,1602205199999,204033.33353000,560,404.88560000,94120.85700370,0
2020-10-09 01:00:00,232.56000000,233.25000000,232.34000000,233.03000000,720.61889000,1602206099999,167779.45442700,444,349.25874000,81316.47778150,0
2020-10-09 01:15:00,233.10000000,233.40000000,232.91000000,233.40000000,784.12145000,1602206999999,182847.99301410,442,391.92800000,91389.45173450,0
2020-10-09 01:30:00,233.38000000,233.58000000,231.91000000,231.91000000,1715.96121000,1602207899999,399486.03007530,942,645.29565000,150233.86016180,0
2020-10-09 01:45:00,231.90000000,233.75000000,231.89000000,233.70000000,2039.63165000,1602208799999,475078.53029910,1003,1054.56727000,245592.86311770,0
2020-10-09 02:00:00,233.68000000,233.82000000,233.20000000,233.40000000,924.95260000,1602209699999,215973.38387990,572,296.35231000,69206.47273860,0
2020-10-09 02:15:00,233.45000000,234.28000000,233.44000000,233.53000000,1398.24592000,1602210599999,326990.55484190,613,803.37407000,187836.61901640,0
2020-10-09 02:30:00,233.58000000,233.95000000,233.43000000,233.48000000,409.13204000,1602211499999,95576.34467760,263,209.16133000,48867.29688870,0
2020-10-09 02:45:00,233.51000000,235.83000000,233.48000000,235.83000000,3934.05347000,1602212399999,923144.04873870,1766,2093.50837000,490990.79220240,0
2020-10-09 03:00:00,235.74000000,238.85000000,235.70000000,236.83000000,9815.58985000,1602213299999,2330659.56638180,4843,4451.75893000,1057266.58389400,0
2020-10-09 03:15:00,236.83000000,237.18000000,236.00000000,236.76000000,1720.75717000,1602214199999,407181.12706010,937,621.62221000,147121.19477620,0
2020-10-09 03:30:00,236.80000000,236.99000000,236.36000000,236.62000000,780.70399000,1602215099999,184801.33583350,460,346.01567000,81894.86140640,0
2020-10-09 03:45:00,236.65000000,237.25000000,236.05000000,236.22000000,981.56297000,1602215999999,232499.78498610,501,546.22513000,129401.86023080,0
2020-10-09 04:00:00,236.20000000,236.22000000,235.48000000,235.98000000,1405.65313000,1602216899999,331557.37096610,698,768.63031000,181270.61458910,0
2020-10-09 04:15:00,236.03000000,236.03000000,234.79000000,235.34000000,1024.13492000,1602217799999,241024.89555120,600,586.98638000,138157.74678570,0
2020-10-09 04:30:00,235.31000000,235.59000000,234.84000000,234.91000000,1259.70584000,1602218699999,296198.55396160,615,488.04681000,114767.22492640,0
2020-10-09 04:45:00,234.86000000,235.56000000,234.68000000,234.88000000,1024.12499000,1602219599999,240812.20887600,473,596.52091000,140244.75855610,0
2020-10-09 05:00:00,234.90000000,235.63000000,234.66000000,234.72000000,1034.10249000,1602220499999,243046.63657830,534,576.79010000,135539.92467350,0
2020-10-09 05:15:00,234.73000000,235.35000000,234.60000000,235.19000000,738.42695000,1602221399999,173430.61811970,298,503.99298000,118368.78510980,0
2020-10-09 05:30:00,235.15000000,235.28000000,234.29000000,234.34000000,1044.21699000,1602222299999,245350.07760690,533,476.09679000,111855.66328510,0
2020-10-09 05:45:00,234.44000000,234.53000000,233.45000000,233.94000000,1589.10650000,1602223199999,371593.54493540,728,836.15977000,195496.15531460,0
2020-10-09 06:00:00,233.91000000,234.55000000,233.21000000,233.55000000,1949.56426000,1602224099999,455960.46683470,858,959.31585000,224374.67420130,0
2020-10-09 06:15:00,233.55000000,234.10000000,233.48000000,233.99000000,640.92057000,1602224999999,149875.86891980,396,439.57158000,102790.39725670,0
2020-10-09 06:30:00,234.04000000,234.28000000,233.68000000,234.06000000,693.57516000,1602225899999,162312.64105190,366,364.36309000,85282.78928820,0
2020-10-09 06:45:00,234.03000000,234.26000000,233.54000000,233.71000000,977.09603000,1602226799999,228472.89145560,482,489.75273000,114501.83564200,0
2020-10-09 07:00:00,233.74000000,234.85000000,233.63000000,234.85000000,1186.40682000,1602227699999,277982.10111870,588,679.08924000,159066.88703010,0
2020-10-09 07:15:00,234.82000000,235.51000000,234.40000000,235.47000000,1176.90161000,1602228599999,276372.75776600,627,529.97270000,124536.70044320,0
2020-10-09 07:30:00,235.47000000,235.52000000,234.54000000,235.33000000,1437.80366000,1602229499999,337849.09659860,841,643.50121000,151231.44812710,0
2020-10-09 07:45:00,235.25000000,235.29000000,234.86000000,235.01000000,575.66929000,1602230399999,135323.69955550,394,311.28255000,73168.91489610,0
2020-10-09 08:00:00,235.06000000,235.87000000,234.63000000,235.58000000,1506.86922000,1602231299999,354579.91000640,864,927.12220000,218220.67189840,0
2020-10-09 08:15:00,235.59000000,235.99000000,234.85000000,235.27000000,1391.86503000,1602232199999,327575.03044280,860,695.00404000,163600.33057820,0
2020-10-09 08:30:00,235.25000000,235.48000000,235.02000000,235.08000000,481.10661000,1602233099999,113180.61302840,297,192.27277000,45232.10849010,0
2020-10-09 08:45:00,235.06000000,235.28000000,234.82000000,235.14000000,846.68934000,1602233999999,199011.01347900,407,328.49925000,77218.34325540,0
2020-10-09 09:00:00,235.09000000,235.09000000,234.43000000,234.59000000,1073.88517000,1602234899999,252137.50953070,482,300.97341000,70657.10060650,0
2020-10-09 09:15:00,234.62000000,234.68000000,233.56000000,233.88000000,1561.68080000,1602235799999,365223.11486540,959,596.06809000,139398.13849420,0
2020-10-09 09:30:00,233.93000000,234.32000000,233.74000000,234.21000000,572.76231000,1602236699999,134029.08579330,373,254.64297000,59580.71249670,0
2020-10-09 09:45:00,234.23000000,234.65000000,233.94000000,234.65000000,421.45748000,1602237599999,98715.23411940,296,243.48581000,57025.09934110,0
2020-10-09 10:00:00,234.61000000,235.24000000,234.17000000,235.13000000,948.40554000,1602238499999,222424.89140520,519,474.88092000,111375.66638760,0
2020-10-09 10:15:00,235.09000000,236.74000000,234.74000000,236.28000000,2696.71945000,1602239399999,635953.37002410,1338,1438.60158000,339298.38865100,0
2020-10-09 10:30:00,236.40000000,239.13000000,236.30000000,238.04000000,5900.16886000,1602240299999,1401941.17997720,2782,3302.89838000,784810.69848390,0
2020-10-09 10:45:00,238.08000000,238.33000000,236.98000000,237.47000000,3592.23461000,1602241199999,853436.86007490,1384,2142.41310000,509057.51449090,0
2020-10-09 11:00:00,237.45000000,239.88000000,237.22000000,239.09000000,6906.48893000,1602242099999,1650091.71143120,3300,3948.09842000,943202.97439470,0
2020-10-09 11:15:00,239.10000000,239.94000000,237.83000000,238.97000000,5990.09748000,1602242999999,1432833.45509060,2132,2458.33324000,587920.66657050,0
2020-10-09 11:30:00,238.96000000,240.16000000,238.23000000,239.82000000,5010.15978000,1602243899999,1198970.24021040,1896,2436.28295000,582790.61537830,0
2020-10-09 11:45:00,239.92000000,240.08000000,238.61000000,238.86000000,2219.24455000,1602244799999,530800.31910800,1152,885.60961000,211776.06803610,0
2020-10-09 12:00:00,238.89000000,239.39000000,238.32000000,238.58000000,1709.77226000,1602245699999,408160.02963530,916,779.02926000,185979.76065800,0
2020-10-09 12:15:00,238.59000000,238.91000000,238.26000000,238.50000000,1442.47687000,1602246599999,344035.91151020,752,467.24783000,111450.73989770,0
2020-10-09 12:30:00,238.52000000,238.73000000,237.78000000,238.22000000,1638.23911000,1602247499999,390346.97452520,987,655.44566000,156135.77074760,0
2020-10-09 12:45:00,238.22000000,239.02000000,237.42000000,237.90000000,1852.28936000,1602248399999,441265.68030580,1073,927.71996000,220965.53353290,0
2020-10-09 13:00:00,237.94000000,238.90000000,237.82000000,237.99000000,1564.55987000,1602249299999,372795.01565140,1050,695.40914000,165664.27823000,0
2020-10-09 13:15:00,238.00000000,238.22000000,236.67000000,237.25000000,1934.39955000,1602250199999,458876.26713780,1257,783.03401000,185669.95599610,0
2020-10-09 13:30:00,237.24000000,237.88000000,236.85000000,237.42000000,1535.70569000,1602251099999,364620.75596680,993,900.72855000,213850.62992410,0
2020-10-09 13:45:00,237.44000000,238.24000000,237.40000000,237.99000000,1222.85375000,1602251999999,290932.62161650,691,618.93308000,147245.12627330,0
2020-10-09 14:00:00,238.03000000,238.48000000,237.83000000,238.22000000,1157.57041000,1602252899999,275745.51736470,586,473.87755000,112883.18502810,0
2020-10-09 14:15:00,238.22000000,238.24000000,237.10000000,237.15000000,1414.95191000,1602253799999,336533.35287350,643,798.24093000,189842.81543080,0
2020-10-09 14:30:00,237.26000000,237.26000000,235.11000000,236.38000000,4415.74689000,1602254699999,1042368.73332610,2042,2014.09086000,475511.01608940,0
2020-10-09 14:45:00,236.38000000,237.66000000,236.17000000,237.37000000,1845.70540000,1602255599999,437166.24162300,1094,985.80911000,233533.92401760,0
2020-10-09 15:00:00,237.37000000,237.78000000,236.46000000,237.23000000,1659.30230000,1602256499999,393587.59490490,1001,974.85430000,231303.87266680,0
2020-10-09 15:15:00,237.25000000,237.58000000,236.93000000,237.48000000,1332.25364000,1602257399999,316048.72561950,540,437.15353000,103688.46536020,0
2020-10-09 15:30:00,237.50000000,239.93000000,237.49000000,239.41000000,3007.49473000,1602258299999,718049.24579980,1327,1633.32123000,390108.08013450,0
2020-10-09 15:45:00,239.35000000,240.18000000,238.74000000,238.92000000,3396.85121000,1602259199999,814065.36788270,1324,1872.23120000,448698.65594740,0
2020-10-09 16:00:00,238.94000000,239.25000000,236.45000000,237.08000000,4531.49092000,1602260099999,1077520.79354540,1817,2396.62652000,570413.86344270,0
2020-10-09 16:15:00,237.03000000,237.17000000,236.22000000,237.17000000,4788.24427000,1602260999999,1133574.19093850,1235,3019.05415000,714825.67957340,0
2020-10-09 16:30:00,237.17000000,237.74000000,237.03000000,237.04000000,792.51863000,1602261899999,188033.50645140,355,505.14623000,119859.07213540,0
2020-10-09 16:45:00,237.02000000,237.56000000,236.95000000,237.19000000,595.96189000,1602262799999,141349.31294550,348,308.33937000,73124.66680940,0
2020-10-09 17:00:00,237.19000000,237.39000000,237.04000000,237.20000000,1014.29633000,1602263699999,240645.71769240,439,487.31455000,115618.03347680,0
2020-10-09 17:15:00,237.20000000,237.58000000,237.15000000,237.30000000,404.31485000,1602264599999,95946.83399670,272,242.02258000,57430.39579650,0
2020-10-09 17:30:00,237.28000000,237.41000000,236.97000000,237.13000000,593.98545000,1602265499999,140868.84950980,265,387.30620000,91847.24537550,0
2020-10-09 17:45:00,237.12000000,237.42000000,237.09000000,237.31000000,479.15088000,1602266399999,113694.50462150,204,315.92690000,74962.99255070,0
2020-10-09 18:00:00,237.31000000,237.49000000,236.13000000,236.38000000,1340.23389000,1602267299999,317147.39966690,539,751.80387000,177848.10792070,0
2020-10-09 18:15:00,236.40000000,236.51000000,235.41000000,235.92000000,1862.31626000,1602268199999,439309.27973930,861,708.31594000,167118.15148590,0
2020-10-09 18:30:00,235.91000000,236.49000000,235.91000000,236.29000000,1044.78184000,1602269099999,246737.54395240,719,575.87190000,136000.42528180,0
2020-10-09 18:45:00,236.31000000,236.40000000,235.83000000,236.19000000,617.53867000,1602269999999,145773.18510340,382,305.71831000,72175.35678400,0
2020-10-09 19:00:00,236.20000000,236.29000000,235.34000000,236.09000000,847.30567000,1602270899999,199861.33011930,536,411.58562000,97071.91404900,0
2020-10-09 19:15:00,236.12000000,236.39000000,235.82000000,236.26000000,368.24645000,1602271799999,86938.53584600,201,162.17821000,38288.92914190,0
2020-10-09 19:30:00,236.28000000,236.47000000,235.92000000,235.99000000,427.86751000,1602272699999,101029.02934060,212,207.33397000,48966.14999930,0
2020-10-09 19:45:00,236.01000000,236.39000000,235.88000000,236.13000000,577.51442000,1602273599999,136344.63236010,269,314.83308000,74334.48023720,0
2020-10-09 20:00:00,236.13000000,236.42000000,235.98000000,236.11000000,773.13014000,1602274499999,182605.15023520,391,493.91698000,116649.81609200,0
2020-10-09 20:15:00,236.00000000,236.16000000,235.78000000,235.93000000,628.27956000,1602275399999,148270.64204970,385,289.75441000,68378.81254160,0
2020-10-09 20:30:00,235.92000000,236.43000000,235.92000000,236.19000000,741.59731000,1602276299999,175182.18073710,314,383.74976000,90646.93156680,0
2020-10-09 20:45:00,236.21000000,236.55000000,236.06000000,236.35000000,640.76166000,1602277199999,151365.39577450,257,281.33014000,66449.55968440,0
2020-10-09 21:00:00,236.37000000,236.50000000,236.24000000,236.37000000,219.51177000,1602278099999,51876.74069150,123,103.62857000,24488.66493060,0
2020-10-09 21:15:00,236.35000000,236.37000000,235.94000000,236.10000000,217.75868000,1602278999999,51417.96259470,122,101.57441000,23976.89536570,0
2020-10-09 21:30:00,236.10000000,237.52000000,236.10000000,237.28000000,384.29271000,1602279899999,91007.72575990,229,255.79977000,60562.93491440,0
2020-10-09 21:45:00,237.29000000,237.46000000,237.11000000,237.45000000,110.75275000,1602280799999,26284.74967010,85,47.43447000,11257.39851570,0
2020-10-09 22:00:00,237.49000000,237.64000000,236.91000000,236.97000000,310.37033000,1602281699999,73615.74306060,133,141.73632000,33607.28587540,0
2020-10-09 22:15:00,237.01000000,237.64000000,236.65000000,237.11000000,503.62084000,1602282599999,119396.75629450,365,194.75098000,46153.97440850,0
2020-10-09 22:30:00,237.12000000,237.28000000,237.03000000,237.09000000,182.62256000,1602283499999,43302.51316110,149,100.68550000,23873.13664560,0
2020-10-09 22:45:00,237.09000000,237.93000000,237.09000000,237.93000000,290.05290000,1602284399999,68910.93815780,220,172.33174000,40927.92100200,0
2020-10-09 23:00:00,237.92000000,238.26000000,237.27000000,237.44000000,2258.22711000,1602285299999,536596.45456970,689,1287.18699000,305782.43315520,0
2020-10-09 23:15:00,237.44000000,238.29000000,237.23000000,237.69000000,1676.32014000,1602286199999,398441.19371350,559,837.34914000,198978.00289640,0
2020-10-09 23:30:00,237.77000000,237.87000000,236.88000000,237.27000000,2069.45252000,1602287099999,491134.11339380,637,1194.03276000,283424.42909820,0
2020-10-09 23:45:00,237.23000000,237.38000000,236.97000000,237.13000000,422.69765000,1602287999999,100233.07502940,285,158.06959000,37482.29531340,0
2020-10-10 00:00:00,237.14000000,237.59000000,236.96000000,237.58000000,577.07705000,1602288899999,136928.52438980,447,231.03214000,54823.08203340,0
2020-10-10 00:15:00,237.59000000,238.36000000,237.51000000,238.00000000,1087.84633000,1602289799999,258740.58074360,538,561.03445000,133426.66212590,0
2020-10-10 00:30:00,237.98000000,238.17000000,237.46000000,237.47000000,543.87462000,1602290699999,129393.84160940,319,297.09289000,70690.12397590,0
2020-10-10 00:45:00,237.45000000,238.16000000,237.45000000,238.01000000,457.56289000,1602291599999,108791.96452580,215,246.29284000,58551.16295800,0
2020-10-10 01:00:00,238.00000000,238.05000000,236.95000000,237.01000000,771.79942000,1602292499999,183113.00319970,462,387.20660000,91870.57033770,0
2020-10-10 01:15:00,236.99000000,237.90000000,236.94000000,237.65000000,888.96065000,1602293399999,211084.45151100,492,479.48216000,113837.72052560,0
2020-10-10 01:30:00,237.65000000,238.32000000,237.49000000,238.26000000,1122.49342000,1602294299999,266922.75497540,388,653.55943000,155443.66044120,0
2020-10-10 01:45:00,238.17000000,239.78000000,237.94000000,239.33000000,1931.50399000,1602295199999,461690.39635880,1091,1147.26819000,274168.22553860,0
2020-10-10 02:00:00,239.34000000,242.45000000,238.50000000,242.02000000,10764.93230000,1602296099999,2592902.99923890,5466,5308.99120000,1278959.87765540,0
2020-10-10 02:15:00,242.01000000,242.12000000,240.34000000,241.22000000,3990.05212000,1602296999999,963288.54323410,1973,1818.61628000,439102.81247380,0
2020-10-10 02:30:00,241.21000000,242.35000000,241.09000000,242.30000000,3138.24096000,1602297899999,758566.51432980,1296,1794.60508000,433828.53403020,0
2020-10-10 02:45:00,242.30000000,242.88000000,241.50000000,241.76000000,1617.51794000,1602298799999,391655.35188310,1066,627.01211000,151851.76235870,0
2020-10-10 03:00:00,241.88000000,243.75000000,241.76000000,242.95000000,2611.46569000,1602299699999,634352.62695500,2012,1165.82762000,283149.61810830,0
2020-10-10 03:15:00,242.97000000,245.85000000,242.97000000,243.85000000,7812.87681000,1602300599999,1909919.82023450,3304,4740.49803000,1158690.70686570,0
2020-10-10 03:30:00,243.84000000,244.49000000,240.96000000,242.92000000,9468.85598000,1602301499999,2295304.74572670,4617,3678.10756000,891781.77777910,0
2020-10-10 03:45:00,242.91000000,246.45000000,242.91000000,243.80000000,7802.87830000,1602302399999,1912739.01810410,4723,4229.05519000,1036604.34877390,0
2020-10-10 04:00:00,243.77000000,244.38000000,243.15000000,243.17000000,2435.49479000,1602303299999,593705.58689290,1391,1233.07492000,300622.24953740,0
2020-10-10 04:15:00,243.17000000,243.33000000,242.36000000,242.93000000,549.99273000,1602304199999,133556.20182710,416,239.65662000,58164.39134460,0
2020-10-10 04:30:00,242.84000000,243.50000000,242.57000000,243.00000000,553.64025000,1602305099999,134526.55541290,347,252.94602000,61442.82725280,0
2020-10-10 04:45:00,243.01000000,244.96000000,242.62000000,244.06000000,1800.85984000,1602305999999,439134.03833830,763,937.25539000,228500.10197930,0
2020-10-10 05:00:00,244.07000000,244.15000000,242.22000000,242.30000000,1049.52755000,1602306899999,254997.39960570,593,531.44614000,129114.78579460,0
2020-10-10 05:15:00,242.34000000,243.06000000,242.27000000,242.98000000,611.38624000,1602307799999,148384.20324530,223,428.71507000,104047.25894350,0
2020-10-10 05:30:00,242.86000000,242.90000000,241.97000000,242.11000000,837.33173000,1602308699999,202952.51082150,434,344.11011000,83416.04545070,0
2020-10-10 05:45:00,242.12000000,242.21000000,241.12000000,241.94000000,1325.97696000,1602309599999,320449.89225750,673,378.97038000,91549.13041620,0
2020-10-10 06:00:00,241.94000000,242.60000000,241.94000000,242.51000000,748.37977000,1602310499999,181311.92301000,438,453.32505000,109847.32097790,0
2020-10-10 06:15:00,242.55000000,242.79000000,242.07000000,242.48000000,333.42408000,1602311399999,80822.31160650,189,109.32596000,26502.98286290,0
2020-10-10 06:30:00,242.47000000,242.72000000,242.38000000,242.44000000,620.35107000,1602312299999,150420.44406990,373,212.70803000,51575.77076580,0
2020-10-10 06:45:00,242.45000000,242.78000000,242.00000000,242.09000000,851.84037000,1602313199999,206494.68752210,404,272.94453000,66175.29875650,0
2020-10-10 07:00:00,242.08000000,243.18000000,241.85000000,243.14000000,1655.12012000,1602314099999,401274.40841050,795,928.77339000,225097.42846290,0
2020-10-10 07:15:00,243.15000000,243.71000000,242.79000000,243.62000000,643.63978000,1602314999999,156543.15319290,385,441.52091000,107386.37845340,0
2020-10-10 07:30:00,243.62000000,243.64000000,242.41000000,242.42000000,725.77756000,1602315899999,176367.52224580,359,120.75129000,29341.47126180,0
2020-10-10 07:45:00,242.41000000,244.99000000,242.33000000,244.32000000,3969.80642000,1602316799999,965947.67161090,1789,1977.21500000,481147.35584350,0
2020-10-10 08:00:00,244.40000000,244.61000000,243.84000000,244.16000000,495.47075000,1602317699999,121024.71808700,442,286.48803000,69980.59857520,0
2020-10-10 08:15:00,244.01000000,245.56000000,243.16000000,244.13000000,5882.64334000,1602318599999,1438970.73983070,2579,3567.23056000,872683.78640730,0
2020-10-10 08:30:00,244.12000000,244.59000000,243.68000000,244.44000000,1081.43441000,1602319499999,264101.54383730,512,361.48902000,88262.51994980,0
2020-10-10 08:45:00,244.46000000,244.73000000,243.36000000,243.49000000,1395.33176000,1602320399999,340613.59617850,718,368.69848000,90001.18898250,0
