timestamp,open,high,low,close,volume,close_time,asset_volume,trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2020-11-13 09:00:00,254.02000000,256.35000000,253.66000000,255.83000000,11530.68898000,1605261599999,2941564.21026380,12977,7115.06205000,1815328.04360970,0
2020-11-13 10:00:00,255.81000000,255.81000000,251.42000000,253.96000000,12192.45176000,1605265199999,3088934.70383960,12497,6297.88440000,1595466.98422540,0
2020-11-13 11:00:00,254.05000000,254.57000000,252.79000000,253.97000000,4557.38039000,1605268799999,1155848.07271720,7610,2841.03934000,720570.14572860,0
2020-11-13 12:00:00,253.97000000,255.48000000,253.81000000,254.90000000,4642.95639000,1605272399999,1181921.93443450,2803,2427.50218000,617904.35267210,0
2020-11-13 13:00:00,254.90000000,258.69000000,254.32000000,257.29000000,10189.85246000,1605275999999,2616824.68179020,6161,5981.45509000,1535649.92744390,0
2020-11-13 14:00:00,257.30000000,258.32000000,254.39000000,255.52000000,8223.69641000,1605279599999,2108681.14566480,4532,4081.68380000,1046900.10281800,0
2020-11-13 15:00:00,255.46000000,255.75000000,253.99000000,255.69000000,6284.37790000,1605283199999,1601841.42512590,2742,2798.81334000,713357.82077580,0
2020-11-13 16:00:00,255.75000000,256.34000000,253.64000000,256.04000000,6401.78258000,1605286799999,1631509.26873490,11184,3590.48113000,914889.69647530,0
2020-11-13 17:00:00,256.01000000,257.95000000,255.48000000,257.24000000,3125.44247000,1605290399999,802683.31830980,2565,1674.30170000,429900.10015330,0
2020-11-13 18:00:00,257.20000000,258.40000000,257.00000000,257.75000000,3403.91189000,1605293999999,877896.95290560,5536,1937.73206000,499596.07641250,0
2020-11-13 19:00:00,257.73000000,257.87000000,256.86000000,257.31000000,4128.75262000,1605297599999,1062300.85124280,4074,1995.23798000,513222.37271630,0
2020-11-13 20:00:00,257.41000000,258.54000000,257.26000000,258.06000000,4813.50479000,1605301199999,1242014.67246850,2443,2851.63480000,735684.64803400,0
2020-11-13 21:00:00,258.11000000,262.50000000,257.91000000,260.68000000,13133.32674000,1605304799999,3423723.64473370,5119,5753.62717000,1499328.09576470,0
2020-11-13 22:00:00,260.70000000,260.89000000,259.45000000,260.60000000,2753.90095000,1605308399999,716723.65794780,2366,1414.33916000,368092.43253790,0
2020-11-13 23:00:00,260.59000000,260.99000000,259.05000000,259.22000000,4257.28521000,1605311999999,1106656.31754210,2915,1767.05265000,459212.06119280,0
2020-11-14 00:00:00,259.22000000,259.38000000,256.91000000,258.87000000,9873.34812000,1605315599999,2550108.71637630,5699,5186.57220000,1339680.27432820,0
2020-11-14 01:00:00,258.92000000,258.92000000,256.58000000,256.58000000,2120.83592000,1605319199999,545716.46660320,6046,907.33934000,233453.09305170,0
2020-11-14 02:00:00,256.57000000,258.99000000,256.46000000,258.46000000,1823.61070000,1605322799999,470485.29505690,5521,920.02437000,237302.01317010,0
2020-11-14 03:00:00,258.37000000,263.00000000,258.36000000,260.29000000,5301.14835000,1605326399999,1382716.93896160,3375,2948.32290000,769603.31000360,0
2020-11-14 04:00:00,260.29000000,260.42000000,257.38000000,258.20000000,2034.07680000,1605329999999,525507.89676360,1885,964.29626000,249089.67288770,0
2020-11-14 05:00:00,258.22000000,259.20000000,257.17000000,259.16000000,2319.62746000,1605333599999,599756.06155400,1907,1222.00026000,316030.26203990,0
2020-11-14 06:00:00,259.17000000,259.42000000,258.63000000,259.06000000,1639.43452000,1605337199999,424776.60632770,1623,817.81396000,211926.83179690,0
2020-11-14 07:00:00,259.06000000,260.62000000,258.49000000,260.25000000,4541.06617000,1605340799999,1179301.66391050,3932,1726.07027000,448213.44877460,0
2020-11-14 08:00:00,260.26000000,260.81000000,255.99000000,259.43000000,9664.50619000,1605344399999,2501736.30233690,4409,3723.25848000,964500.76549500,0
2020-11-14 09:00:00,259.43000000,259.45000000,253.71000000,253.89000000,9542.95329000,1605347999999,2435603.97219600,5176,2802.19608000,716533.99530240,0
2020-11-14 10:00:00,253.90000000,257.73000000,253.64000000,255.40000000,5174.49256000,1605351599999,1324125.25680160,6098,2367.89053000,606065.74409440,0
2020-11-14 11:00:00,255.31000000,257.63000000,255.13000000,257.39000000,3237.81756000,1605355199999,831946.66617950,2936,1406.39050000,361431.27744750,0
2020-11-14 12:00:00,257.47000000,257.65000000,255.01000000,256.80000000,5124.63675000,1605358799999,1310748.41432030,3083,2568.78631000,657366.84474350,0
2020-11-14 13:00:00,256.77000000,258.36000000,255.92000000,257.20000000,4767.03357000,1605362399999,1226940.94715050,4034,2936.33025000,755777.21229080,0
2020-11-14 14:00:00,257.20000000,257.90000000,255.85000000,256.30000000,3275.37296000,1605365999999,841849.80006780,1764,1315.62351000,337924.07877880,0
2020-11-14 15:00:00,256.30000000,257.20000000,255.08000000,256.78000000,3484.67600000,1605369599999,893622.94216370,2768,2237.86008000,573997.33061020,0
2020-11-14 16:00:00,256.75000000,257.37000000,255.08000000,255.11000000,4077.55682000,1605373199999,1045253.94674930,2389,1817.57278000,466028.93624250,0
2020-11-14 17:00:00,255.10000000,256.20000000,253.64000000,256.01000000,3711.01792000,1605376799999,946039.17366850,3539,1401.51833000,357525.21682780,0
2020-11-14 18:00:00,256.01000000,256.36000000,255.04000000,255.56000000,1223.26016000,1605380399999,312799.26970430,1370,555.12739000,141956.33198130,0
2020-11-14 19:00:00,255.50000000,257.47000000,254.91000000,256.91000000,2723.31626000,1605383999999,698056.51632780,1924,1509.85558000,387163.52058300,0
2020-11-14 20:00:00,256.85000000,257.38000000,256.15000000,256.21000000,1653.07569000,1605387599999,424640.69122280,1618,1018.54135000,261676.06898770,0
2020-11-14 21:00:00,256.16000000,257.00000000,256.00000000,256.19000000,969.07777000,1605391199999,248551.17088980,931,316.15585000,81096.71648800,0
2020-11-14 22:00:00,256.16000000,256.71000000,255.08000000,255.47000000,2381.43727000,1605394799999,609676.91642450,1142,887.33878000,226995.09108710,0
2020-11-14 23:00:00,255.45000000,255.60000000,254.91000000,255.12000000,2992.13597000,1605398399999,763541.62387230,1399,937.58945000,239364.77417800,0
2020-11-15 00:00:00,255.13000000,260.00000000,254.91000000,259.86000000,4872.03593000,1605401999999,1249685.53858460,2575,2186.22857000,562327.04530490,0
2020-11-15 01:00:00,259.89000000,260.29000000,257.27000000,259.65000000,3208.54096000,1605405599999,830596.37358570,3004,1753.85673000,453983.31845730,0
2020-11-15 02:00:00,259.64000000,259.72000000,250.22000000,250.69000000,13607.24803000,1605409199999,3442950.04890870,13194,3306.50017000,837244.20053330,0
2020-11-15 03:00:00,250.70000000,251.92000000,250.50000000,251.68000000,4949.02471000,1605412799999,1242888.89539530,9949,1801.87232000,452599.78266580,0
2020-11-15 04:00:00,251.65000000,254.78000000,250.86000000,252.73000000,4894.64527000,1605416399999,1238610.55158610,5622,2128.89846000,538850.93356170,0
2020-11-15 05:00:00,252.84000000,254.94000000,252.84000000,253.89000000,3161.82769000,1605419999999,803247.65113200,3799,1392.60495000,353838.17950270,0
2020-11-15 06:00:00,253.88000000,253.96000000,252.10000000,253.23000000,3862.03438000,1605423599999,976723.14382640,8571,1836.61672000,464525.35141460,0
2020-11-15 07:00:00,253.25000000,255.50000000,252.83000000,255.23000000,5161.79867000,1605427199999,1310413.26125130,3661,3032.59081000,770497.39771930,0
2020-11-15 08:00:00,255.32000000,256.27000000,254.42000000,256.01000000,4952.92549000,1605430799999,1265449.05477720,4276,2157.06420000,551074.59640030,0
2020-11-15 09:00:00,256.01000000,256.68000000,254.60000000,256.28000000,4757.76422000,1605434399999,1217609.04242020,3219,1332.45711000,340913.73443890,0
2020-11-15 10:00:00,256.23000000,256.92000000,249.80000000,253.16000000,15080.80220000,1605437999999,3827808.27598110,9899,6748.95986000,1713614.62369120,0
2020-11-15 11:00:00,253.16000000,256.50000000,252.00000000,255.52000000,20044.55806000,1605441599999,5093835.07737110,15370,8992.77632000,2284907.41766810,0
2020-11-15 12:00:00,255.52000000,255.59000000,235.00000000,244.55000000,73876.55621000,1605445199999,17884786.02857810,31784,29490.93370000,7125307.39335150,0
2020-11-15 13:00:00,244.54000000,244.91000000,241.92000000,243.88000000,10503.64050000,1605448799999,2555868.81861170,12311,5860.95526000,1426623.49673960,0
2020-11-15 14:00:00,243.89000000,244.83000000,242.36000000,244.29000000,10366.51587000,1605452399999,2526814.03466680,12195,5835.88906000,1422042.29792520,0
2020-11-15 15:00:00,244.29000000,244.36000000,243.20000000,243.63000000,5417.35680000,1605455999999,1320065.60422500,13140,3265.97656000,795872.63949410,0
2020-11-15 16:00:00,243.63000000,243.95000000,241.00000000,241.48000000,6421.73170000,1605459599999,1556458.52993690,15517,3766.02866000,913139.23465630,0
2020-11-15 17:00:00,241.46000000,243.88000000,238.24000000,241.08000000,9311.32284000,1605463199999,2244621.36895260,8559,3886.36900000,937268.14671820,0
2020-11-15 18:00:00,241.11000000,241.15000000,238.56000000,239.29000000,5620.41821000,1605466799999,1345716.93311210,5353,2753.60207000,659309.53016510,0
2020-11-15 19:00:00,239.30000000,240.20000000,238.50000000,239.03000000,3077.62603000,1605470399999,736248.93155400,3948,1580.71045000,378076.28530780,0
2020-11-15 20:00:00,239.03000000,240.36000000,238.13000000,238.85000000,3390.46504000,1605473999999,810829.11320380,3410,1952.95045000,467040.52471430,0
2020-11-15 21:00:00,238.85000000,240.88000000,238.61000000,240.61000000,3122.70424000,1605477599999,749670.52263270,2963,1591.97310000,382212.19511830,0
2020-11-15 22:00:00,240.60000000,241.27000000,237.70000000,241.11000000,3506.32263000,1605481199999,839695.17185710,3198,1696.56194000,406269.97068150,0
2020-11-15 23:00:00,241.07000000,241.97000000,240.30000000,240.43000000,4376.20994000,1605484799999,1056395.43039370,4695,2314.04076000,558650.65065320,0
2020-11-16 00:00:00,240.40000000,240.52000000,237.49000000,237.97000000,4506.76238000,1605488399999,1074771.93119270,4267,2603.80868000,620890.76719360,0
2020-11-16 01:00:00,237.97000000,239.17000000,235.62000000,235.90000000,6561.43745000,1605491999999,1559778.27162650,4772,3274.52065000,778816.78390290,0
2020-11-16 02:00:00,235.89000000,236.14000000,233.30000000,233.86000000,10148.71047000,1605495599999,2384040.90499450,5552,4460.12564000,1048000.74525240,0
2020-11-16 03:00:00,233.87000000,248.45000000,233.04000000,247.39000000,27214.41772000,1605499199999,6592185.40452060,14045,15146.61272000,3673633.77353620,0
2020-11-16 04:00:00,247.29000000,247.29000000,241.94000000,243.89000000,12474.97919000,1605502799999,3059591.78015760,6635,5937.76868000,1456528.80386180,0
2020-11-16 05:00:00,243.89000000,248.84000000,243.79000000,246.43000000,9204.76976000,1605506399999,2267009.58186010,6069,4632.54235000,1140423.94439450,0
2020-11-16 06:00:00,246.40000000,247.74000000,243.97000000,246.59000000,15686.46362000,1605509999999,3859679.76736860,6920,8340.55685000,2052197.92914840,0
2020-11-16 07:00:00,246.66000000,249.00000000,246.03000000,248.90000000,9888.08452000,1605513599999,2444387.42827340,5104,5630.34348000,1391788.05102770,0
2020-11-16 08:00:00,248.87000000,249.00000000,246.54000000,246.95000000,7796.00177000,1605517199999,1931855.97433270,3821,4724.14080000,1170750.43960550,0
2020-11-16 09:00:00,247.00000000,248.23000000,246.00000000,248.14000000,7914.81936000,1605520799999,1954510.96465290,4098,4267.62216000,1053848.80978210,0
2020-11-16 10:00:00,248.18000000,252.50000000,247.28000000,251.65000000,10569.96098000,1605524399999,2637897.86664830,5889,5347.83769000,1335322.26501040,0
2020-11-16 11:00:00,251.67000000,251.95000000,247.60000000,247.64000000,7764.11261000,1605527999999,1939810.34841860,5023,3865.46420000,965652.77055360,0
2020-11-16 12:00:00,247.67000000,249.34000000,247.65000000,249.06000000,4418.69288000,1605531599999,1098382.19283980,2852,2268.23131000,563691.25712250,0
2020-11-16 13:00:00,249.05000000,251.66000000,248.18000000,250.65000000,6066.28271000,1605535199999,1516784.94073340,3413,3267.78652000,817190.51929100,0
2020-11-16 14:00:00,250.74000000,253.19000000,250.21000000,251.29000000,11748.81886000,1605538799999,2955874.80941770,9981,6432.72257000,1618221.35870990,0
2020-11-16 15:00:00,251.40000000,252.40000000,250.11000000,250.96000000,5014.95662000,1605542399999,1260416.63495280,5842,2488.14498000,625310.76907570,0
2020-11-16 16:00:00,250.96000000,251.49000000,248.32000000,249.46000000,8454.47893000,1605545999999,2111526.22837590,7078,4401.26962000,1099170.24234350,0
2020-11-16 17:00:00,249.45000000,251.49000000,249.37000000,251.23000000,7203.37105000,1605549599999,1802989.24186890,4924,3672.11890000,918899.99373420,0
2020-11-16 18:00:00,251.21000000,252.01000000,250.41000000,250.81000000,4909.67911000,1605553199999,1233445.74146890,4463,2547.13908000,640010.73337090,0
2020-11-16 19:00:00,250.83000000,251.16000000,249.75000000,250.10000000,3206.58416000,1605556799999,803042.70636080,2220,1880.65101000,471036.62253840,0
2020-11-16 20:00:00,250.23000000,250.51000000,247.99000000,248.60000000,3394.33824000,1605560399999,845576.34791730,2143,1517.37683000,377858.32263880,0
2020-11-16 21:00:00,248.61000000,251.50000000,247.50000000,248.74000000,8753.67884000,1605563999999,2184578.13190200,4301,3883.97339000,968964.62147620,0
2020-11-16 22:00:00,248.79000000,250.19000000,247.53000000,249.54000000,2434.93117000,1605567599999,606417.96058450,2727,1395.34823000,347555.88783810,0
2020-11-16 23:00:00,249.65000000,251.00000000,247.76000000,249.60000000,5024.37700000,1605571199999,1253823.52857480,4667,2690.91535000,671521.70140990,0
2020-11-17 00:00:00,249.67000000,252.92000000,249.32000000,252.78000000,8300.27977000,1605574799999,2088865.38725120,6801,4882.67335000,1229040.61055190,0
2020-11-17 01:00:00,252.85000000,255.07000000,251.88000000,251.95000000,8984.86934000,1605578399999,2278592.79254960,5515,5192.90141000,1317012.40412350,0
2020-11-17 02:00:00,252.00000000,253.36000000,251.44000000,252.16000000,3290.60103000,1605581999999,831123.80899610,4415,1911.33506000,482690.13978700,0
2020-11-17 03:00:00,252.16000000,252.53000000,250.69000000,251.43000000,2837.30344000,1605585599999,714523.33556370,4403,1610.11378000,405459.27187660,0
2020-11-17 04:00:00,251.29000000,252.65000000,251.00000000,252.47000000,3067.91806000,1605589199999,773293.83130250,3778,1454.55629000,366609.63254650,0
2020-11-17 05:00:00,252.47000000,252.60000000,250.43000000,250.72000000,2987.17283000,1605592799999,750337.31182290,3977,1237.87216000,310858.73648710,0
2020-11-17 06:00:00,250.65000000,252.99000000,250.61000000,251.31000000,3165.97954000,1605596399999,797820.54859270,2049,1955.58666000,492814.48860240,0
2020-11-17 07:00:00,251.33000000,252.44000000,251.00000000,251.78000000,3597.20184000,1605599999999,905314.48014930,2048,1634.33006000,411184.97226040,0
2020-11-17 08:00:00,251.83000000,251.96000000,251.07000000,251.23000000,1578.90353000,1605603599999,396859.28650450,6162,858.95949000,215928.51689590,0
2020-11-17 09:00:00,251.13000000,251.90000000,248.25000000,249.24000000,7765.03367000,1605607199999,1942534.31865260,7204,4051.52690000,1014236.33901120,0
2020-11-17 10:00:00,249.24000000,251.40000000,249.06000000,250.95000000,3300.65959000,1605610799999,824765.86341160,2374,1839.51870000,459578.61022870,0
2020-11-17 11:00:00,251.00000000,253.31000000,250.12000000,252.64000000,8966.76637000,1605614399999,2262259.05022290,4963,4930.28627000,1244097.72890140,0
2020-11-17 12:00:00,252.62000000,255.00000000,252.50000000,254.35000000,9538.92161000,1605617999999,2420658.66566160,5829,5359.57799000,1360112.32057300,0
2020-11-17 13:00:00,254.40000000,254.88000000,250.89000000,251.15000000,9507.83279000,1605621599999,2402845.95221720,6684,4749.91750000,1200199.32309700,0
2020-11-17 14:00:00,251.20000000,256.89000000,250.68000000,256.35000000,9780.40110000,1605625199999,2485809.80368130,5866,5951.16250000,1514137.05408810,0
2020-11-17 15:00:00,256.34000000,257.00000000,253.27000000,255.11000000,11839.87615000,1605628799999,3023853.62583350,6138,6478.68159000,1654412.99435940,0
2020-11-17 16:00:00,255.11000000,257.10000000,253.75000000,256.34000000,14449.21462000,1605632399999,3704653.11898960,7445,9475.17901000,2430563.46196200,0
2020-11-17 17:00:00,256.39000000,259.62000000,254.14000000,255.43000000,16541.23575000,1605635999999,4245422.58192700,9012,9615.30241000,2468242.19032700,0
2020-11-17 18:00:00,255.55000000,256.09000000,254.29000000,255.50000000,4509.81748000,1605639599999,1152135.15791790,3742,2421.46957000,618670.02228960,0
2020-11-17 19:00:00,255.51000000,257.20000000,254.67000000,256.74000000,3733.02001000,1605643199999,955937.25244060,3518,1987.18047000,508979.07822150,0
2020-11-17 20:00:00,256.75000000,257.39000000,255.81000000,255.95000000,3448.38962000,1605646799999,885463.31024060,2583,2087.41763000,536126.46566750,0
2020-11-17 21:00:00,255.95000000,256.09000000,254.62000000,255.63000000,2616.19755000,1605650399999,667746.03587410,2138,1284.90728000,327951.66943420,0
2020-11-17 22:00:00,255.61000000,256.46000000,254.13000000,256.33000000,1751.06789000,1605653999999,446841.60231400,1406,941.59786000,240233.81643210,0
2020-11-17 23:00:00,256.36000000,256.66000000,255.08000000,255.39000000,3462.22676000,1605657599999,886072.47040690,2729,1443.62772000,369443.12088730,0
2020-11-18 00:00:00,255.29000000,258.38000000,255.17000000,256.88000000,6557.82603000,1605661199999,1685866.58648060,4695,3476.05861000,893615.42092120,0
2020-11-18 01:00:00,256.89000000,257.63000000,254.89000000,257.03000000,6285.70224000,1605664799999,1611661.18520740,3640,2811.10536000,720729.60063480,0
2020-11-18 02:00:00,257.00000000,257.01000000,254.09000000,254.87000000,3753.63868000,1605668399999,957752.85075680,2445,1579.43632000,403080.00786840,0
2020-11-18 03:00:00,254.84000000,256.03000000,253.43000000,255.97000000,4222.36748000,1605671999999,1076378.28887720,2770,2151.77500000,548657.51987800,0
2020-11-18 04:00:00,255.97000000,260.00000000,255.29000000,256.25000000,14814.08898000,1605675599999,3806654.00387660,7253,8579.52754000,2206819.35818990,0
2020-11-18 05:00:00,256.30000000,256.39000000,241.69000000,247.34000000,33275.97244000,1605679199999,8314038.40944470,17050,15606.80154000,3896944.81602200,0
2020-11-18 06:00:00,247.30000000,249.27000000,246.35000000,248.22000000,7997.78150000,1605682799999,1983372.01282240,5745,4190.96992000,1038924.26033740,0
2020-11-18 07:00:00,248.22000000,248.48000000,246.97000000,248.08000000,8271.66176000,1605686399999,2050804.14036300,4492,4895.92435000,1214061.97632120,0
2020-11-18 08:00:00,248.09000000,248.55000000,247.01000000,247.71000000,7575.50593000,1605689999999,1877230.77986690,3799,3718.90265000,921993.56096490,0
2020-11-18 09:00:00,247.71000000,247.90000000,245.36000000,247.35000000,8107.99844000,1605693599999,2000403.05656030,5139,3837.39733000,946889.15683450,0
2020-11-18 10:00:00,247.25000000,247.96000000,245.48000000,247.90000000,5724.23382000,1605697199999,1410594.51968680,4076,2477.63797000,610583.41362670,0
2020-11-18 11:00:00,247.92000000,249.03000000,245.20000000,248.91000000,8476.37281000,1605700799999,2092075.83925580,4577,4288.13753000,1058942.14874740,0
2020-11-18 12:00:00,248.84000000,248.96000000,246.34000000,246.66000000,4690.76964000,1605704399999,1161965.25716370,3387,2305.51341000,571149.77597090,0
2020-11-18 13:00:00,246.56000000,247.46000000,244.70000000,245.94000000,5408.66499000,1605707999999,1332350.79736170,3541,2227.38043000,549042.09395620,0
2020-11-18 14:00:00,245.97000000,246.14000000,243.72000000,243.79000000,4804.57271000,1605711599999,1177316.85627350,3608,2505.00350000,613745.71185560,0
2020-11-18 15:00:00,243.80000000,246.00000000,242.12000000,244.90000000,7818.35089000,1605715199999,1906005.20887750,5788,3925.04156000,956884.78292860,0
2020-11-18 16:00:00,244.89000000,246.43000000,243.21000000,245.55000000,5045.47688000,1605718799999,1235792.27111610,4153,2060.51409000,504930.66840480,0
2020-11-18 17:00:00,245.56000000,246.32000000,245.00000000,245.18000000,2349.58646000,1605722399999,576774.03316940,2001,938.91836000,230498.76764090,0
2020-11-18 18:00:00,245.18000000,245.33000000,243.53000000,243.83000000,3301.35322000,1605725999999,807271.78797880,2362,1796.51059000,439320.49245840,0
2020-11-18 19:00:00,243.80000000,245.59000000,243.66000000,245.04000000,4638.72918000,1605729599999,1134749.30669650,3795,2673.07764000,653838.48147650,0
2020-11-18 20:00:00,245.04000000,245.73000000,243.38000000,245.29000000,2729.00658000,1605733199999,667504.93029480,2739,1378.64664000,337213.30108910,0
2020-11-18 21:00:00,245.22000000,246.09000000,244.31000000,245.54000000,3008.17242000,1605736799999,738015.17522930,2748,1231.71346000,302190.46630960,0
2020-11-18 22:00:00,245.54000000,247.27000000,245.20000000,247.22000000,2626.98409000,1605740399999,647513.84806980,2100,1251.17862000,308380.05345230,0
2020-11-18 23:00:00,247.22000000,247.63000000,246.00000000,246.23000000,3360.27951000,1605743999999,828137.82361160,2495,1520.14701000,374688.94505570,0
2020-11-19 00:00:00,246.27000000,249.41000000,245.00000000,248.52000000,7720.78696000,1605747599999,1910206.37196600,5279,4193.18523000,1037185.36618320,0
2020-11-19 01:00:00,248.52000000,248.55000000,247.23000000,247.68000000,1968.19588000,1605751199999,487863.26191640,1529,803.87609000,199308.36772430,0
2020-11-19 02:00:00,247.68000000,248.88000000,247.18000000,248.66000000,2082.51998000,1605754799999,517008.06375220,1498,1000.07495000,248291.37678800,0
2020-11-19 03:00:00,248.72000000,249.41000000,247.10000000,247.50000000,1942.52063000,1605758399999,481625.22781060,1407,840.58492000,208440.38909470,0
2020-11-19 04:00:00,247.52000000,247.68000000,246.73000000,247.55000000,2061.47787000,1605761999999,509547.70368440,1784,825.40917000,203997.08510610,0
2020-11-19 05:00:00,247.66000000,247.66000000,246.77000000,247.12000000,4005.67487000,1605765599999,989784.40836530,2043,1278.08407000,315800.86311790,0
2020-11-19 06:00:00,247.12000000,247.29000000,245.26000000,245.61000000,3924.31135000,1605769199999,966866.70191370,2115,1388.96230000,342096.87585720,0
2020-11-19 07:00:00,245.60000000,246.13000000,244.65000000,244.71000000,2548.66435000,1605772799999,625280.77484480,2151,1289.83750000,316498.37350520,0
2020-11-19 08:00:00,244.74000000,244.99000000,242.27000000,243.24000000,3950.15250000,1605776399999,962050.94947200,4323,1829.16946000,445533.01969560,0
2020-11-19 09:00:00,243.23000000,243.74000000,241.23000000,242.07000000,4085.37910000,1605779999999,991421.77267180,3445,2035.07547000,494129.89886380,0
2020-11-19 10:00:00,242.03000000,243.50000000,241.32000000,243.50000000,3996.98549000,1605783599999,968549.48241870,3907,1830.70212000,443682.58705190,0
2020-11-19 11:00:00,243.50000000,248.88000000,243.40000000,248.85000000,8608.69056000,1605787199999,2112353.45308340,4630,4342.13963000,1065427.71510680,0
2020-11-19 12:00:00,248.86000000,249.24000000,246.08000000,247.00000000,8242.36833000,1605790799999,2041925.50032860,4440,3690.15994000,914019.61567100,0
2020-11-19 13:00:00,247.06000000,248.57000000,246.85000000,248.28000000,5949.34820000,1605794399999,1474026.09627870,3211,2725.73316000,675229.60915900,0
2020-11-19 14:00:00,248.34000000,249.31000000,246.90000000,248.98000000,6074.51367000,1605797999999,1508402.70369990,4665,3057.08451000,759396.04001740,0
2020-11-19 15:00:00,248.95000000,249.02000000,246.92000000,247.19000000,3755.04738000,1605801599999,929666.67864950,2457,1931.07361000,477992.65461030,0
2020-11-19 16:00:00,247.16000000,249.48000000,246.23000000,247.80000000,7011.46606000,1605805199999,1737538.37775740,4624,3241.65473000,803131.41895010,0
2020-11-19 17:00:00,247.76000000,249.72000000,246.38000000,249.72000000,2816.69401000,1605808799999,698504.00401150,2439,1599.46439000,396774.06079030,0
2020-11-19 18:00:00,249.72000000,250.03000000,247.12000000,247.52000000,4280.23289000,1605812399999,1065584.94407580,5518,2022.52791000,503497.67065730,0
2020-11-19 19:00:00,247.53000000,247.89000000,246.55000000,247.88000000,2548.28935000,1605815999999,630259.66585650,1817,1303.53692000,322434.79203970,0
2020-11-19 20:00:00,247.89000000,248.20000000,246.98000000,248.12000000,1624.63392000,1605819599999,402630.74708020,1300,949.95418000,235425.81826930,0
2020-11-19 21:00:00,248.06000000,248.18000000,246.62000000,246.89000000,1851.92918000,1605823199999,458314.65550030,1871,848.94884000,210060.89726110,0
2020-11-19 22:00:00,246.89000000,247.16000000,245.95000000,246.00000000,1473.87421000,1605826799999,363523.07917510,1173,538.06161000,132747.29606110,0
2020-11-19 23:00:00,245.93000000,246.48000000,245.26000000,245.88000000,2419.11233000,1605830399999,594218.72676090,1759,1093.41841000,268657.90610290,0
2020-11-20 00:00:00,245.93000000,247.18000000,245.57000000,246.18000000,2627.29464000,1605833999999,647702.01851820,1919,1148.53566000,283060.77296430,0
2020-11-20 01:00:00,246.15000000,257.98000000,245.90000000,257.77000000,17606.63329000,1605837599999,4465420.95375710,9152,8220.21743000,2082880.07366300,0
2020-11-20 02:00:00,257.77000000,260.15000000,256.50000000,257.76000000,17263.75361000,1605841199999,4461129.79656500,7531,9358.38971000,2418231.78497050,0
2020-11-20 03:00:00,257.79000000,258.31000000,253.15000000,253.88000000,14262.40718000,1605844799999,3642562.17721780,7121,6564.62912000,1677130.75540600,0
2020-11-20 04:00:00,253.89000000,255.92000000,253.36000000,255.76000000,7593.73532000,1605848399999,1937490.56851550,8709,3215.99880000,820428.29417470,0
2020-11-20 05:00:00,255.65000000,256.18000000,253.85000000,255.43000000,4788.03929000,1605851999999,1221443.13339820,8874,1815.75288000,463247.77833260,0
2020-11-20 06:00:00,255.45000000,256.26000000,254.39000000,255.16000000,3840.62816000,1605855599999,981031.31207710,2706,2123.39764000,542547.74541570,0
2020-11-20 07:00:00,255.22000000,255.42000000,251.30000000,253.22000000,14060.52731000,1605859199999,3561455.84479800,7097,7669.52691000,1941919.43955060,0
2020-11-20 08:00:00,253.23000000,256.11000000,252.54000000,256.05000000,8621.24061000,1605862799999,2189220.66977010,4735,4950.27251000,1257051.87138280,0
2020-11-20 09:00:00,256.05000000,256.54000000,253.12000000,255.01000000,8491.11959000,1605866399999,2162326.75850580,4899,4140.14218000,1054641.55913110,0
2020-11-20 10:00:00,254.93000000,256.44000000,254.42000000,255.50000000,5566.68003000,1605869999999,1422002.90979620,3686,2529.57983000,646360.59091400,0
2020-11-20 11:00:00,255.47000000,255.85000000,254.00000000,254.51000000,5539.55989000,1605873599999,1412522.49877000,3483,2380.97121000,607094.65830610,0
2020-11-20 12:00:00,254.58000000,255.90000000,253.70000000,253.96000000,5551.93232000,1605877199999,1415188.87572440,5966,2763.27874000,704300.36779450,0
2020-11-20 13:00:00,253.92000000,255.09000000,252.41000000,254.72000000,4616.39552000,1605880799999,1172491.61108820,3629,2143.02631000,544489.51471630,0
2020-11-20 14:00:00,254.73000000,257.68000000,254.34000000,255.22000000,10037.75574000,1605884399999,2571814.45739280,6169,5097.16275000,1306252.47503180,0
2020-11-20 15:00:00,255.24000000,256.22000000,254.25000000,254.77000000,6684.00112000,1605887999999,1706003.10083390,4582,3368.16067000,859723.68032820,0
2020-11-20 16:00:00,254.83000000,255.88000000,253.50000000,255.32000000,6935.25522000,1605891599999,1767755.95761220,4511,3385.12224000,862752.55456330,0
2020-11-20 17:00:00,255.30000000,257.96000000,255.15000000,257.82000000,8059.07209000,1605895199999,2065414.94894590,5350,3610.79130000,925828.63611320,0
2020-11-20 18:00:00,257.80000000,257.96000000,255.15000000,255.36000000,5331.76813000,1605898799999,1366345.30143040,9151,2534.50195000,649821.78305350,0
2020-11-20 19:00:00,255.37000000,256.15000000,255.15000000,255.86000000,3792.34386000,1605902399999,968712.11203200,6743,1288.56788000,329320.23174780,0
2020-11-20 20:00:00,255.91000000,256.60000000,255.16000000,256.08000000,3759.04368000,1605905999999,961918.18062300,2631,1481.79418000,379155.60875360,0
2020-11-20 21:00:00,256.12000000,258.00000000,255.50000000,257.83000000,4093.72129000,1605909599999,1051642.90205550,2541,2229.57807000,572804.55824480,0
