timestamp,open,high,low,close,volume,close_time,asset_volume,trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2020-10-14 10:30:00,11392.68000000,11394.24000000,11357.00000000,11370.01000000,616.95721800,1602672299999,7017487.00691679,9924,214.02804900,2434628.34278706,0
2020-10-14 10:45:00,11370.00000000,11383.90000000,11360.97000000,11374.08000000,529.08230500,1602673199999,6017175.64763534,8962,239.75430200,2726836.28679878,0
2020-10-14 11:00:00,11374.09000000,11405.00000000,11366.94000000,11398.03000000,437.61025500,1602674099999,4982282.87948046,6126,275.97929100,3141795.79040827,0
2020-10-14 11:15:00,11397.77000000,11413.19000000,11386.61000000,11409.30000000,293.49808500,1602674999999,3346485.91071052,4610,146.31009200,1668227.16939233,0
2020-10-14 11:30:00,11409.29000000,11409.30000000,11386.20000000,11393.18000000,347.25273000,1602675899999,3957731.69441669,4886,130.98437500,1492898.19674014,0
2020-10-14 11:45:00,11393.18000000,11396.72000000,11360.71000000,11362.92000000,273.12819800,1602676799999,3107305.35905828,5362,121.56098100,1382983.03388326,0
2020-10-14 12:00:00,11362.93000000,11390.76000000,11350.92000000,11372.58000000,517.42670800,1602677699999,5883868.91420855,8722,246.73847800,2806263.65785251,0
2020-10-14 12:15:00,11372.57000000,11404.76000000,11372.41000000,11393.51000000,390.06341100,1602678599999,4443569.73054084,5057,221.98933700,2528723.81805454,0
2020-10-14 12:30:00,11393.50000000,11404.30000000,11391.98000000,11399.87000000,317.13649100,1602679499999,3614694.30266534,4569,171.06340000,1949766.87073203,0
2020-10-14 12:45:00,11399.87000000,11406.17000000,11385.97000000,11406.17000000,454.68042000,1602680399999,5182613.66876717,5111,231.95363100,2643884.43251491,0
2020-10-14 13:00:00,11406.17000000,11419.16000000,11398.74000000,11417.73000000,364.28640100,1602681299999,4156497.85149891,6210,193.42011800,2206899.61262271,0
2020-10-14 13:15:00,11417.73000000,11419.02000000,11404.83000000,11406.55000000,307.38282000,1602682199999,3507566.35941930,5351,136.97948200,1563118.07321448,0
2020-10-14 13:30:00,11406.56000000,11520.00000000,11402.19000000,11508.40000000,1590.48646400,1602683099999,18246189.38570717,16750,932.54792900,10697820.65028237,0
2020-10-14 13:45:00,11508.27000000,11547.98000000,11508.27000000,11530.98000000,1434.89984000,1602683999999,16536211.73712317,16960,690.66371700,7959455.97551605,0
2020-10-14 14:00:00,11530.98000000,11536.38000000,11504.06000000,11518.05000000,596.49383400,1602684899999,6871758.34097174,7835,276.75388000,3188240.24559053,0
2020-10-14 14:15:00,11518.05000000,11518.25000000,11370.00000000,11385.64000000,1760.66556300,1602685799999,20141376.92913800,18887,733.31142200,8388068.11481308,0
2020-10-14 14:30:00,11385.65000000,11406.03000000,11357.20000000,11393.37000000,1092.72925700,1602686699999,12441136.74670952,15449,487.81884800,5554236.42680008,0
2020-10-14 14:45:00,11393.37000000,11408.78000000,11376.20000000,11385.63000000,783.58966500,1602687599999,8929693.18083762,11055,318.82530000,3633383.11024981,0
2020-10-14 15:00:00,11385.63000000,11411.21000000,11367.83000000,11405.85000000,644.28549700,1602688499999,7338594.35515152,9864,323.10839600,3680406.57471182,0
2020-10-14 15:15:00,11405.85000000,11406.43000000,11382.36000000,11390.46000000,475.55576700,1602689399999,5418825.79543371,6785,196.75825800,2242199.83299061,0
2020-10-14 15:30:00,11390.46000000,11401.77000000,11379.85000000,11385.74000000,455.50412400,1602690299999,5188924.20701843,5506,150.08236100,1709947.51946398,0
2020-10-14 15:45:00,11385.74000000,11385.74000000,11280.00000000,11320.76000000,2166.09868000,1602691199999,24543164.79761062,25096,914.14288600,10357470.00464100,0
2020-10-14 16:00:00,11320.76000000,11352.29000000,11297.63000000,11333.52000000,888.61630600,1602692099999,10068786.12356911,15195,399.04675600,4521987.64436810,0
2020-10-14 16:15:00,11333.52000000,11356.44000000,11323.98000000,11347.87000000,639.81664300,1602692999999,7252500.69203825,8173,337.71694900,3828363.52833854,0
2020-10-14 16:30:00,11347.87000000,11354.88000000,11326.39000000,11344.95000000,452.67483800,1602693899999,5133853.08462150,7017,231.88893400,2630267.95437679,0
2020-10-14 16:45:00,11344.94000000,11347.41000000,11328.76000000,11339.68000000,455.81013900,1602694799999,5167647.07820632,6984,168.89838900,1914744.78381848,0
2020-10-14 17:00:00,11339.68000000,11342.71000000,11318.00000000,11322.64000000,615.84198400,1602695699999,6976802.83111763,8382,195.62466700,2216199.68691349,0
2020-10-14 17:15:00,11322.65000000,11345.90000000,11319.95000000,11337.14000000,387.02430600,1602696599999,4387370.36441426,5829,154.61764800,1752606.62144061,0
2020-10-14 17:30:00,11337.14000000,11348.00000000,11328.41000000,11338.85000000,449.80655800,1602697499999,5099765.42852666,6362,208.62305100,2365343.72553612,0
2020-10-14 17:45:00,11338.85000000,11349.40000000,11334.11000000,11337.37000000,325.86561100,1602698399999,3696012.49805911,5007,149.38657200,1694391.70739966,0
2020-10-14 18:00:00,11337.37000000,11345.63000000,11318.20000000,11345.45000000,556.99662500,1602699299999,6310068.06459825,7638,202.65353500,2296234.91569633,0
2020-10-14 18:15:00,11345.45000000,11349.53000000,11329.14000000,11333.24000000,281.35846300,1602700199999,3190638.50071719,4448,161.54662300,1831948.84381999,0
2020-10-14 18:30:00,11333.24000000,11333.24000000,11287.01000000,11309.53000000,653.31193900,1602701099999,7385466.92558332,9004,238.19325800,2692475.30036550,0
2020-10-14 18:45:00,11309.52000000,11344.45000000,11302.78000000,11333.77000000,477.00124600,1602701999999,5402991.12914264,6345,219.72965600,2489072.60432373,0
2020-10-14 19:00:00,11333.77000000,11369.79000000,11331.10000000,11358.20000000,497.31447200,1602702899999,5644078.83939380,5892,283.12923200,3213264.37970671,0
2020-10-14 19:15:00,11358.21000000,11364.00000000,11343.04000000,11348.64000000,384.38500800,1602703799999,4364561.19127131,5041,165.06753000,1874367.44958603,0
2020-10-14 19:30:00,11348.65000000,11365.80000000,11342.88000000,11352.15000000,412.07649800,1602704699999,4677257.93907142,4604,218.94454400,2485101.41921678,0
2020-10-14 19:45:00,11352.15000000,11353.48000000,11337.50000000,11342.25000000,359.29979200,1602705599999,4075998.34132160,6177,190.34084300,2159375.65982954,0
2020-10-14 20:00:00,11342.25000000,11365.00000000,11336.93000000,11359.67000000,368.83484700,1602706499999,4186884.47439741,4713,171.13593500,1942664.51690954,0
2020-10-14 20:15:00,11359.80000000,11376.24000000,11356.30000000,11371.46000000,265.22492000,1602707399999,3014665.60793402,3481,135.48187100,1539895.36737015,0
2020-10-14 20:30:00,11371.63000000,11374.93000000,11356.67000000,11374.34000000,182.72254000,1602708299999,2076858.69801022,3839,83.75192400,951999.10106624,0
2020-10-14 20:45:00,11374.40000000,11386.56000000,11374.40000000,11381.64000000,246.54148600,1602709199999,2805720.32796889,4026,126.00106900,1433936.54191025,0
2020-10-14 21:00:00,11381.65000000,11387.92000000,11375.52000000,11387.91000000,212.12050900,1602710099999,2414459.42624309,4478,89.67972600,1020796.28541188,0
2020-10-14 21:15:00,11387.92000000,11404.00000000,11385.04000000,11385.04000000,301.90042600,1602710999999,3440252.78776845,6405,169.35269500,1929900.13081855,0
2020-10-14 21:30:00,11385.04000000,11398.14000000,11380.90000000,11390.38000000,274.19506700,1602711899999,3123011.69902035,5430,127.30366600,1449996.85876889,0
2020-10-14 21:45:00,11390.39000000,11390.72000000,11364.58000000,11368.68000000,176.30883000,1602712799999,2005674.08345005,4474,63.38937300,721136.21699754,0
2020-10-14 22:00:00,11368.68000000,11400.00000000,11368.07000000,11396.47000000,249.82168300,1602713699999,2845049.02154895,4464,137.56036700,1566599.29873231,0
2020-10-14 22:15:00,11396.47000000,11408.02000000,11388.78000000,11388.94000000,233.41360200,1602714599999,2660759.70725088,3659,126.06697900,1437273.47511694,0
2020-10-14 22:30:00,11388.95000000,11395.01000000,11374.51000000,11380.54000000,286.02406900,1602715499999,3256260.63087546,4218,97.38346000,1108650.39178469,0
2020-10-14 22:45:00,11380.54000000,11397.31000000,11374.97000000,11394.27000000,268.27382300,1602716399999,3054735.96418978,3581,126.31556400,1438367.27148140,0
2020-10-14 23:00:00,11394.28000000,11404.00000000,11382.91000000,11390.47000000,296.98120600,1602717299999,3384454.39171117,4031,134.37215400,1531431.08581574,0
2020-10-14 23:15:00,11390.47000000,11395.16000000,11378.33000000,11392.69000000,212.39156100,1602718199999,2418836.54425482,3169,92.78120000,1056671.31720745,0
2020-10-14 23:30:00,11392.69000000,11424.21000000,11390.24000000,11420.41000000,393.80375300,1602719099999,4492213.96061551,5630,201.23890000,2295805.69400464,0
2020-10-14 23:45:00,11420.41000000,11434.47000000,11409.26000000,11417.89000000,362.29297700,1602719999999,4138507.98187268,5677,178.62003000,2040364.37839038,0
2020-10-15 00:00:00,11417.89000000,11427.98000000,11401.81000000,11417.00000000,239.96186300,1602720899999,2738423.83260354,4432,109.67041700,1251641.73256447,0
2020-10-15 00:15:00,11417.01000000,11417.01000000,11398.80000000,11398.80000000,279.22760300,1602721799999,3185248.66000976,3988,118.84233800,1355650.34376609,0
2020-10-15 00:30:00,11398.80000000,11400.58000000,11387.16000000,11396.48000000,254.56794100,1602722699999,2900557.83142901,4238,114.88679500,1308989.18872161,0
2020-10-15 00:45:00,11396.47000000,11397.10000000,11387.14000000,11391.69000000,278.94927500,1602723599999,3177503.00715794,3374,133.68323800,1522806.35162311,0
2020-10-15 01:00:00,11391.70000000,11403.31000000,11378.25000000,11402.68000000,359.00552600,1602724499999,4090505.36837813,4689,177.53544200,2022960.03893612,0
2020-10-15 01:15:00,11402.68000000,11412.88000000,11374.97000000,11379.16000000,334.19126900,1602725399999,3807315.29885859,4981,139.11442100,1584802.97716112,0
2020-10-15 01:30:00,11378.43000000,11386.21000000,11371.41000000,11383.05000000,275.06000900,1602726299999,3130041.69596360,4579,126.35015500,1437842.51325640,0
2020-10-15 01:45:00,11383.04000000,11393.21000000,11372.41000000,11389.90000000,336.12277900,1602727199999,3825546.79356413,3584,172.43014100,1962471.16919486,0
2020-10-15 02:00:00,11389.60000000,11399.96000000,11385.49000000,11390.85000000,194.76130900,1602728099999,2218792.71254139,3423,93.12091900,1060935.02429873,0
2020-10-15 02:15:00,11390.85000000,11391.35000000,11370.42000000,11380.92000000,238.03154400,1602728999999,2708487.40287557,3471,99.02926000,1126703.85847897,0
2020-10-15 02:30:00,11380.91000000,11391.05000000,11373.32000000,11388.23000000,307.55589700,1602729899999,3500861.78733661,3353,124.42190200,1416280.32108362,0
2020-10-15 02:45:00,11388.41000000,11402.39000000,11359.39000000,11361.57000000,357.42482300,1602730799999,4066608.25312908,4472,142.24689900,1618168.31379099,0
2020-10-15 03:00:00,11361.58000000,11370.00000000,11354.46000000,11367.07000000,310.22972500,1602731699999,3525175.49144597,4003,143.13458800,1626504.38181805,0
2020-10-15 03:15:00,11367.07000000,11375.00000000,11364.48000000,11373.31000000,216.67314100,1602732599999,2463987.38814652,2793,94.77231300,1077758.22046657,0
2020-10-15 03:30:00,11373.31000000,11380.21000000,11365.33000000,11376.44000000,217.83891900,1602733499999,2477641.87717311,3094,114.68636100,1304337.12725573,0
2020-10-15 03:45:00,11376.45000000,11379.75000000,11372.36000000,11378.96000000,128.48035400,1602734399999,1461409.99806613,2240,62.80722400,714397.26715006,0
2020-10-15 04:00:00,11378.96000000,11385.69000000,11368.78000000,11369.32000000,254.43864000,1602735299999,2894922.89116608,3511,106.47197100,1211460.30393334,0
2020-10-15 04:15:00,11369.22000000,11382.53000000,11366.30000000,11382.53000000,231.29207400,1602736199999,2630237.40384624,2586,130.97404300,1489333.02885631,0
2020-10-15 04:30:00,11382.52000000,11403.14000000,11382.52000000,11394.57000000,262.05028400,1602737099999,2986241.01094343,3919,127.87396900,1457105.90271735,0
2020-10-15 04:45:00,11394.58000000,11403.07000000,11385.87000000,11388.73000000,273.15615200,1602737999999,3113446.40808276,3686,121.72761100,1387476.30050661,0
2020-10-15 05:00:00,11388.73000000,11398.88000000,11385.79000000,11391.76000000,431.05947800,1602738899999,4911944.36093162,3611,239.13399600,2724845.57504096,0
2020-10-15 05:15:00,11391.76000000,11391.77000000,11376.99000000,11379.66000000,240.84661100,1602739799999,2742122.45760646,2707,115.40502600,1313899.75670648,0
2020-10-15 05:30:00,11379.55000000,11399.00000000,11373.41000000,11399.00000000,446.94081200,1602740699999,5086814.20077982,4572,309.79517700,3525926.65048615,0
2020-10-15 05:45:00,11399.00000000,11412.65000000,11395.26000000,11403.95000000,394.43292400,1602741599999,4498243.96371654,4909,169.43423500,1932283.85474090,0
2020-10-15 06:00:00,11403.79000000,11403.79000000,11380.85000000,11389.63000000,326.16949900,1602742499999,3714866.70624426,3392,123.34008400,1404620.59708148,0
2020-10-15 06:15:00,11389.63000000,11399.00000000,11389.04000000,11390.71000000,317.49256000,1602743399999,3617666.12470392,4040,139.73986400,1592233.68269298,0
2020-10-15 06:30:00,11390.72000000,11422.93000000,11390.54000000,11409.40000000,467.31086000,1602744299999,5330793.50085683,5414,269.46906300,3073764.43711027,0
2020-10-15 06:45:00,11409.40000000,11410.15000000,11393.20000000,11395.30000000,341.82368500,1602745199999,3897069.83022589,4410,135.75122400,1547652.54547510,0
2020-10-15 07:00:00,11394.94000000,11407.10000000,11375.00000000,11382.68000000,339.20628300,1602746099999,3863360.26303657,5032,119.87246900,1365408.18676527,0
2020-10-15 07:15:00,11382.70000000,11386.81000000,11375.91000000,11383.00000000,286.07220100,1602746999999,3256093.37020355,6295,150.57910100,1713877.62765866,0
2020-10-15 07:30:00,11382.99000000,11387.06000000,11375.00000000,11386.90000000,272.75943300,1602747899999,3104706.96872375,3979,102.18553500,1163236.74596300,0
2020-10-15 07:45:00,11386.89000000,11399.33000000,11386.64000000,11396.83000000,341.13343000,1602748799999,3887519.33687804,4613,155.89971600,1776515.43916971,0
2020-10-15 08:00:00,11396.82000000,11403.83000000,11376.11000000,11382.11000000,284.39695800,1602749699999,3238548.30139330,4100,115.27137100,1312593.04590339,0
2020-10-15 08:15:00,11382.45000000,11385.07000000,11358.00000000,11358.53000000,499.31626200,1602750599999,5677622.16774168,5121,191.51594900,2177986.47204551,0
2020-10-15 08:30:00,11358.53000000,11372.00000000,11336.31000000,11343.03000000,757.86338100,1602751499999,8604931.37228060,8016,337.76770600,3835100.46530224,0
2020-10-15 08:45:00,11342.97000000,11361.61000000,11329.12000000,11342.42000000,582.97066900,1602752399999,6614645.79861479,6727,254.66892800,2889782.37104174,0
2020-10-15 09:00:00,11342.43000000,11348.29000000,11323.00000000,11335.37000000,649.77176100,1602753299999,7365621.15594610,11774,318.48440400,3610246.86154275,0
2020-10-15 09:15:00,11335.37000000,11341.06000000,11297.00000000,11325.62000000,880.28095900,1602754199999,9964345.16769986,11461,366.09763000,4143823.10674940,0
2020-10-15 09:30:00,11325.62000000,11326.66000000,11290.00000000,11291.56000000,997.83028000,1602755099999,11279586.43822735,11232,498.11166300,5630715.94705387,0
2020-10-15 09:45:00,11291.56000000,11327.91000000,11250.83000000,11313.38000000,1496.50685200,1602755999999,16906428.98874791,17130,777.14026600,8781209.26782628,0
2020-10-15 10:00:00,11313.39000000,11340.60000000,11308.72000000,11327.06000000,627.64300100,1602756899999,7111749.37451126,8120,307.65804000,3486093.08787517,0
2020-10-15 10:15:00,11327.06000000,11334.41000000,11300.42000000,11321.60000000,672.18984900,1602757799999,7605602.00930845,7100,244.21367600,2762926.40562733,0
2020-10-15 10:30:00,11321.88000000,11324.44000000,11305.00000000,11320.13000000,409.46557500,1602758699999,4632935.03978799,5677,209.24852800,2367430.36822164,0
2020-10-15 10:45:00,11320.13000000,11334.94000000,11310.66000000,11332.00000000,303.68060000,1602759599999,3438774.20254174,5335,153.82975900,1741963.88487937,0
2020-10-15 11:00:00,11332.00000000,11337.42000000,11311.32000000,11313.47000000,457.04072400,1602760499999,5175015.62699567,7458,188.01910100,2128687.31903216,0
2020-10-15 11:15:00,11313.47000000,11336.21000000,11313.00000000,11332.44000000,515.29812000,1602761399999,5836374.88859882,5607,319.68198300,3620823.66020459,0
2020-10-15 11:30:00,11332.44000000,11339.67000000,11322.80000000,11325.00000000,256.71142300,1602762299999,2909184.78876072,3985,128.21218400,1452958.31213113,0
2020-10-15 11:45:00,11325.00000000,11327.45000000,11308.12000000,11315.37000000,315.01724800,1602763199999,3564341.12430864,4874,160.00379400,1810396.54474438,0
2020-10-15 12:00:00,11315.38000000,11323.00000000,11291.01000000,11300.52000000,731.59300100,1602764099999,8270593.94808511,8886,309.79538300,3502076.37751038,0
2020-10-15 12:15:00,11300.52000000,11383.78000000,11275.01000000,11376.06000000,1397.57899900,1602764999999,15845964.73984119,16066,748.76248300,8489533.95510457,0
2020-10-15 12:30:00,11376.06000000,11397.88000000,11358.00000000,11377.58000000,873.69711700,1602765899999,9940650.37006966,13629,413.81123600,4708257.07894942,0
2020-10-15 12:45:00,11377.58000000,11396.02000000,11370.34000000,11376.21000000,579.95411300,1602766799999,6601401.26115916,7919,246.52554300,2806111.05561908,0
2020-10-15 13:00:00,11376.21000000,11397.19000000,11368.23000000,11371.23000000,450.44501100,1602767699999,5126512.02746274,8146,228.82612400,2604357.79666761,0
2020-10-15 13:15:00,11371.22000000,11380.15000000,11359.82000000,11359.99000000,529.44436200,1602768599999,6020850.13698024,6006,189.61158500,2155851.57845269,0
2020-10-15 13:30:00,11360.00000000,11389.51000000,11353.51000000,11389.51000000,560.22857600,1602769499999,6373622.71912801,6667,284.83917100,3240311.89046678,0
2020-10-15 13:45:00,11389.50000000,11416.15000000,11382.49000000,11404.33000000,687.95874400,1602770399999,7841471.85587140,8313,352.84556800,4021884.03485752,0
2020-10-15 14:00:00,11404.33000000,11406.01000000,11376.05000000,11382.50000000,389.78108300,1602771299999,4439186.68164739,6510,186.13282800,2119797.10542179,0
2020-10-15 14:15:00,11382.49000000,11397.84000000,11380.20000000,11384.90000000,444.85630400,1602772199999,5066397.40914177,7097,226.57221500,2580371.26448137,0
2020-10-15 14:30:00,11384.91000000,11386.42000000,11361.89000000,11371.61000000,450.46548000,1602773099999,5123469.04877573,6361,201.06567300,2286627.25560966,0
2020-10-15 14:45:00,11371.60000000,11388.72000000,11367.01000000,11388.70000000,434.20356500,1602773999999,4940146.86164152,6372,251.92445600,2866374.13025675,0
2020-10-15 15:00:00,11388.70000000,11399.00000000,11375.08000000,11396.46000000,410.67619700,1602774899999,4677291.21525210,6507,174.99349900,1993200.29722101,0
2020-10-15 15:15:00,11396.46000000,11411.03000000,11388.54000000,11391.22000000,423.77564100,1602775799999,4831570.41406530,5879,243.02739500,2770841.88717825,0
2020-10-15 15:30:00,11391.22000000,11395.00000000,11378.53000000,11386.43000000,387.79098300,1602776699999,4415874.46370610,5000,162.41597400,1849350.69610406,0
2020-10-15 15:45:00,11386.43000000,11414.40000000,11384.45000000,11398.22000000,565.06952600,1602777599999,6442186.04209674,7689,325.14564700,3706849.35632548,0
2020-10-15 16:00:00,11398.60000000,11407.21000000,11387.30000000,11403.73000000,304.77939000,1602778499999,3473711.86377700,5338,137.41800900,1566274.79331483,0
2020-10-15 16:15:00,11403.74000000,11475.99000000,11397.35000000,11444.47000000,1362.17992800,1602779399999,15577993.36464480,14948,846.87967400,9682109.33599641,0
2020-10-15 16:30:00,11444.47000000,11455.61000000,11363.37000000,11374.43000000,1128.62117100,1602780299999,12861255.59606382,13777,434.98600800,4957323.77540455,0
2020-10-15 16:45:00,11374.43000000,11385.65000000,11365.94000000,11381.34000000,451.64094600,1602781199999,5138596.10827557,6431,217.47446900,2474292.12075605,0
2020-10-15 17:00:00,11381.33000000,11420.00000000,11380.00000000,11420.00000000,554.27690600,1602782099999,6318220.46247366,7976,292.51011800,3334530.18292863,0
2020-10-15 17:15:00,11420.00000000,11431.25000000,11405.50000000,11423.79000000,564.79300700,1602782999999,6450120.14355722,7729,272.32882300,3110042.14789280,0
2020-10-15 17:30:00,11423.79000000,11455.00000000,11420.34000000,11448.87000000,874.11060500,1602783899999,9997857.89036106,10460,443.36377100,5070847.11124991,0
2020-10-15 17:45:00,11448.87000000,11483.90000000,11441.97000000,11461.57000000,1204.67334000,1602784799999,13809378.30046893,12188,736.75459600,8445392.99575593,0
2020-10-15 18:00:00,11461.57000000,11478.89000000,11453.60000000,11472.58000000,481.57058000,1602785699999,5520798.11788611,6685,252.57653400,2895685.80148205,0
2020-10-15 18:15:00,11472.57000000,11486.28000000,11449.98000000,11457.32000000,559.56031300,1602786599999,6417443.41427414,7616,229.98239300,2637344.11119471,0
2020-10-15 18:30:00,11457.44000000,11480.19000000,11455.14000000,11477.13000000,406.43059300,1602787499999,4661764.55923420,5684,221.30495900,2538344.53116627,0
2020-10-15 18:45:00,11477.14000000,11485.28000000,11467.00000000,11467.21000000,364.90887500,1602788399999,4187525.57797181,5556,130.60127600,1498690.29763521,0
2020-10-15 19:00:00,11467.14000000,11534.73000000,11467.07000000,11501.38000000,1104.26154700,1602789299999,12703137.48468296,10354,650.16990700,7479742.23249151,0
2020-10-15 19:15:00,11501.37000000,11521.87000000,11466.60000000,11519.66000000,612.82752000,1602790199999,7043567.32783134,9856,315.92082800,3631535.43261102,0
2020-10-15 19:30:00,11519.84000000,11535.00000000,11500.66000000,11515.00000000,591.26748700,1602791099999,6811240.32134257,8283,298.62917400,3439986.31988428,0
2020-10-15 19:45:00,11515.01000000,11529.70000000,11506.21000000,11520.93000000,546.90902000,1602791999999,6299252.76848277,7346,257.88878800,2970285.30687654,0
2020-10-15 20:00:00,11520.93000000,11617.34000000,11519.74000000,11558.64000000,1757.36320800,1602792899999,20322597.21201409,20650,989.87133000,11446740.99045254,0
2020-10-15 20:15:00,11558.65000000,11568.37000000,11531.00000000,11533.90000000,633.68919500,1602793799999,7321212.45332102,8753,305.34730100,3527721.37302867,0
2020-10-15 20:30:00,11533.90000000,11550.00000000,11523.81000000,11535.19000000,596.78399400,1602794699999,6887419.05352277,7014,300.17645100,3464456.05256891,0
2020-10-15 20:45:00,11535.19000000,11543.89000000,11522.67000000,11542.97000000,453.54819400,1602795599999,5231227.77113167,7113,230.00425000,2652880.53608713,0
2020-10-15 21:00:00,11542.97000000,11548.13000000,11400.86000000,11510.52000000,1689.51769200,1602796499999,19399270.80387733,21993,868.52939200,9976814.16105855,0
2020-10-15 21:15:00,11510.14000000,11573.41000000,11495.38000000,11499.99000000,506.35918100,1602797399999,5828342.52094550,11952,308.30399700,3549953.06154722,0
2020-10-15 21:30:00,11500.00000000,11523.41000000,11490.02000000,11494.43000000,571.78329900,1602798299999,6582067.97319802,12696,327.58332300,3770828.44362314,0
2020-10-15 21:45:00,11494.05000000,11517.66000000,11478.96000000,11492.96000000,466.75662800,1602799199999,5366416.96694145,9187,178.48955000,2052158.67478660,0
2020-10-15 22:00:00,11492.96000000,11515.78000000,11490.90000000,11498.78000000,367.71003100,1602800099999,4230185.60567027,8112,198.29824900,2281254.78189842,0
2020-10-15 22:15:00,11498.78000000,11519.98000000,11491.14000000,11509.83000000,377.86623200,1602800999999,4348367.31534364,6187,202.32628900,2328695.70794946,0
2020-10-15 22:30:00,11509.83000000,11511.23000000,11490.68000000,11499.05000000,283.74472100,1602801899999,3263318.75661081,6210,97.71393500,1123753.12826755,0
2020-10-15 22:45:00,11499.05000000,11500.48000000,11476.00000000,11480.91000000,273.85034500,1602802799999,3144906.55315732,5248,131.43058500,1509343.57562436,0
2020-10-15 23:00:00,11480.97000000,11505.58000000,11471.08000000,11498.19000000,294.51436900,1602803699999,3384024.42332427,5249,172.24379400,1979580.41874219,0
2020-10-15 23:15:00,11498.19000000,11505.59000000,11482.19000000,11500.88000000,283.48194200,1602804599999,3258913.95119737,4508,118.28181000,1359717.13272285,0
2020-10-15 23:30:00,11500.85000000,11505.31000000,11486.68000000,11489.85000000,266.60256900,1602805499999,3065097.54511194,4346,103.94321400,1195070.26731388,0
2020-10-15 23:45:00,11489.86000000,11505.76000000,11481.38000000,11505.12000000,246.56558400,1602806399999,2834161.51391888,4787,147.29961300,1693199.75949077,0
2020-10-16 00:00:00,11505.13000000,11510.00000000,11473.01000000,11477.27000000,386.67846000,1602807299999,4442760.49376060,6264,182.24691800,2094056.97716095,0
2020-10-16 00:15:00,11477.26000000,11495.55000000,11470.00000000,11494.49000000,296.09519500,1602808199999,3400906.69985471,5172,147.50050400,1694229.19165262,0
2020-10-16 00:30:00,11494.06000000,11501.49000000,11488.69000000,11500.00000000,239.09430000,1602809099999,2748600.14566875,5004,118.87340400,1366565.30835447,0
2020-10-16 00:45:00,11500.01000000,11508.22000000,11496.87000000,11505.13000000,201.46801200,1602809999999,2317577.56090359,3929,83.57915300,961488.87668189,0
2020-10-16 01:00:00,11505.12000000,11535.98000000,11502.50000000,11530.55000000,456.03752600,1602810899999,5256845.30709515,7101,239.58516700,2761486.76031342,0
2020-10-16 01:15:00,11530.56000000,11541.15000000,11521.91000000,11530.12000000,361.42850800,1602811799999,4168382.82944076,5201,201.86066900,2328147.33461228,0
2020-10-16 01:30:00,11530.12000000,11540.00000000,11522.85000000,11537.17000000,270.02544400,1602812699999,3114035.38546386,3949,145.72863600,1680595.03535654,0
2020-10-16 01:45:00,11537.16000000,11538.96000000,11521.58000000,11526.65000000,205.34842100,1602813599999,2367688.67279367,3514,98.61203700,1136987.72057366,0
2020-10-16 02:00:00,11526.65000000,11535.35000000,11510.25000000,11511.25000000,269.02958600,1602814499999,3099476.79049125,4074,131.67816200,1517151.85010352,0
2020-10-16 02:15:00,11511.36000000,11524.80000000,11511.08000000,11521.20000000,226.78420300,1602815399999,2612341.75688109,3465,130.94944900,1508432.37119349,0
2020-10-16 02:30:00,11521.20000000,11528.21000000,11516.17000000,11522.73000000,206.24005400,1602816299999,2376496.13085934,3354,110.46472700,1272885.90035744,0
2020-10-16 02:45:00,11522.74000000,11530.00000000,11517.72000000,11518.44000000,262.16795500,1602817199999,3022028.54208497,2924,133.62159400,1540349.06130850,0
2020-10-16 03:00:00,11518.44000000,11531.20000000,11512.17000000,11514.64000000,212.60529400,1602818099999,2449864.60363507,3126,114.80681000,1323150.15346224,0
2020-10-16 03:15:00,11514.64000000,11516.00000000,11489.99000000,11490.53000000,296.24289400,1602818999999,3407527.18183320,4049,122.49639200,1409064.81922871,0
2020-10-16 03:30:00,11490.43000000,11498.27000000,11484.41000000,11492.90000000,263.78944700,1602819899999,3031897.64193325,3562,130.18025300,1496223.41253299,0
2020-10-16 03:45:00,11492.89000000,11508.53000000,11492.10000000,11507.97000000,167.79895200,1602820799999,1929657.28859618,3228,94.59611800,1087904.01894486,0
2020-10-16 04:00:00,11507.97000000,11507.97000000,11300.00000000,11353.01000000,3397.03718500,1602821699999,38683112.52477726,36853,1168.85323000,13315473.21235051,0
2020-10-16 04:15:00,11353.00000000,11371.74000000,11200.00000000,11260.78000000,3946.11256200,1602822599999,44491893.04254674,42579,1696.16576600,19137187.52413183,0
2020-10-16 04:30:00,11259.69000000,11297.82000000,11246.88000000,11289.18000000,1369.60545200,1602823499999,15446871.80380212,19598,691.22848400,7796379.37153185,0
2020-10-16 04:45:00,11289.19000000,11290.00000000,11245.00000000,11275.57000000,1163.18011600,1602824399999,13108792.78173453,15149,540.91856700,6096166.55361283,0
2020-10-16 05:00:00,11275.57000000,11355.12000000,11264.79000000,11331.01000000,1423.03712300,1602825299999,16111964.26121600,19205,729.23100300,8256659.81508565,0
2020-10-16 05:15:00,11331.01000000,11345.84000000,11313.88000000,11314.92000000,476.63800800,1602826199999,5400078.66724656,7746,210.17886400,2381346.05049684,0
2020-10-16 05:30:00,11314.92000000,11360.61000000,11308.75000000,11356.47000000,532.89036800,1602827099999,6038262.80409677,8255,253.08968200,2867756.10274101,0
2020-10-16 05:45:00,11356.38000000,11361.76000000,11333.09000000,11343.86000000,476.97446500,1602827999999,5411789.73845150,6587,246.87145100,2801049.59181842,0
