timestamp,open,high,low,close,volume,close_time,asset_volume,trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2020-11-17 14:00:00,16947.39000000,17185.52000000,16930.48000000,17153.93000000,5900.06174900,1605625199999,100826160.87469270,70954,3109.37231200,53135983.30503643,0
2020-11-17 15:00:00,17153.93000000,17373.00000000,17116.00000000,17322.19000000,8210.16323200,1605628799999,141522111.23029596,111249,4546.56161500,78376701.45896968,0
2020-11-17 16:00:00,17321.55000000,17728.33000000,17231.53000000,17639.35000000,11543.32034000,1605632399999,201398628.30137508,129682,6543.75107000,114205815.94534297,0
2020-11-17 17:00:00,17639.36000000,17858.82000000,17306.00000000,17808.66000000,12954.57925800,1605635999999,228365622.85724145,152153,6762.64672400,119261327.97071716,0
2020-11-17 18:00:00,17808.67000000,17825.00000000,17583.26000000,17638.37000000,7914.59724500,1605639599999,140314844.18297144,108989,3826.87437100,67855441.59627952,0
2020-11-17 19:00:00,17638.14000000,17747.93000000,17450.00000000,17685.22000000,6729.11069800,1605643199999,118595023.92496067,94976,3422.91908300,60327805.36157825,0
2020-11-17 20:00:00,17685.23000000,17723.28000000,17617.42000000,17677.64000000,3012.79988200,1605646799999,53255600.90272319,62709,1353.08263500,23917409.78740449,0
2020-11-17 21:00:00,17677.63000000,17704.94000000,17500.00000000,17624.15000000,3382.90594700,1605650399999,59503733.51142707,59529,1533.86829300,26985132.55164840,0
2020-11-17 22:00:00,17624.15000000,17626.55000000,17456.52000000,17596.78000000,2493.57013600,1605653999999,43725942.48258894,58160,1148.77722800,20146894.90405604,0
2020-11-17 23:00:00,17596.78000000,17710.00000000,17596.78000000,17659.38000000,3041.71488600,1605657599999,53731544.88037510,54987,1347.42068400,23802898.60373991,0
2020-11-18 00:00:00,17659.38000000,17820.00000000,17601.00000000,17693.64000000,5133.73719300,1605661199999,90948263.29756507,80872,2673.76211500,47366362.17002742,0
2020-11-18 01:00:00,17693.64000000,17739.43000000,17610.00000000,17739.42000000,2920.61922500,1605664799999,51612878.26427962,50469,1347.99583900,23822234.69788838,0
2020-11-18 02:00:00,17739.43000000,17748.53000000,17640.00000000,17680.64000000,2887.14187800,1605668399999,51073522.29980189,42651,1643.01341200,29067400.38070905,0
2020-11-18 03:00:00,17680.64000000,18067.21000000,17623.33000000,18030.71000000,6293.08740900,1605671999999,112377196.24256121,86554,3745.85677100,66951606.88828355,0
2020-11-18 04:00:00,18030.70000000,18476.93000000,17950.00000000,18369.33000000,12402.41548000,1605675599999,225920090.55739835,162972,6519.30989700,118753087.99527854,0
2020-11-18 05:00:00,18368.87000000,18369.33000000,17214.45000000,17623.39000000,16731.00907600,1605679199999,297915904.03786192,218519,8017.92694900,142761994.23123404,0
2020-11-18 06:00:00,17627.70000000,17860.00000000,17500.00000000,17780.19000000,6942.92249700,1605682799999,123125559.90568939,99091,3508.07214600,62208465.71767046,0
2020-11-18 07:00:00,17780.19000000,18093.70000000,17651.00000000,18063.70000000,5974.52590300,1605686399999,106672732.85453543,87581,3489.76302900,62333793.32885180,0
2020-11-18 08:00:00,18063.69000000,18260.00000000,18021.66000000,18211.02000000,7436.97504600,1605689999999,135152653.21943249,106327,3571.10081000,64897380.25658113,0
2020-11-18 09:00:00,18211.01000000,18229.07000000,17853.01000000,18110.00000000,8154.84942300,1605693599999,147049929.59165474,109043,3818.67884300,68855009.73639711,0
2020-11-18 10:00:00,18110.01000000,18257.14000000,17971.42000000,18250.00000000,4871.59685600,1605697199999,88337123.58634143,68894,2470.34552300,44796674.87279983,0
2020-11-18 11:00:00,18250.00000000,18253.00000000,18005.44000000,18249.99000000,4532.26164500,1605700799999,82201196.10451050,69627,2207.75641100,40049312.17236422,0
2020-11-18 12:00:00,18249.99000000,18250.00000000,17931.00000000,18024.03000000,4849.34308400,1605704399999,87932215.80668894,71376,2159.84288200,39169668.63474903,0
2020-11-18 13:00:00,18024.04000000,18105.78000000,17792.04000000,17882.89000000,6256.20726600,1605707999999,112354764.13607941,84584,2812.76119900,50526252.30747650,0
2020-11-18 14:00:00,17882.90000000,17959.15000000,17666.00000000,17683.11000000,5847.08659800,1605711599999,104248372.62764494,81150,2829.22025500,50454427.99497621,0
2020-11-18 15:00:00,17683.56000000,17915.14000000,17271.02000000,17873.88000000,14884.39065800,1605715199999,261969260.69516787,154014,6922.58397600,121886454.66044516,0
2020-11-18 16:00:00,17873.89000000,18000.00000000,17640.00000000,17793.71000000,7421.03596400,1605718799999,132475310.95158735,101251,3657.00123600,65281608.30822337,0
2020-11-18 17:00:00,17793.71000000,17923.41000000,17700.00000000,17890.45000000,4384.11153700,1605722399999,78102731.21693858,62653,1987.33214200,35406616.20976442,0
2020-11-18 18:00:00,17890.46000000,17963.33000000,17739.99000000,17775.92000000,3726.76024400,1605725999999,66644984.78566705,59285,1713.92224500,30653586.34532039,0
2020-11-18 19:00:00,17775.91000000,17838.94000000,17553.80000000,17659.90000000,4560.57199200,1605729599999,80646857.81950578,68598,2156.22156600,38134667.21887993,0
2020-11-18 20:00:00,17659.90000000,17741.00000000,17490.00000000,17642.93000000,4705.04122700,1605733199999,82782541.38814804,67998,2110.48376100,37147396.86639594,0
2020-11-18 21:00:00,17642.92000000,17781.39000000,17586.62000000,17762.64000000,2939.84139400,1605736799999,52012373.84288716,47430,1580.24073100,27957038.22435841,0
2020-11-18 22:00:00,17762.64000000,17855.00000000,17700.00000000,17806.03000000,2192.24311900,1605740399999,38982845.19157995,60759,1083.95990700,19275524.57255151,0
2020-11-18 23:00:00,17806.04000000,17853.13000000,17673.09000000,17776.12000000,2972.01342000,1605743999999,52798627.07677138,50134,1385.58463300,24612907.86125544,0
2020-11-19 00:00:00,17777.75000000,17817.87000000,17573.31000000,17763.05000000,3840.29718000,1605747599999,67974100.37569766,56810,1890.15992600,33452072.67617739,0
2020-11-19 01:00:00,17763.04000000,17862.80000000,17679.36000000,17855.50000000,2319.70792700,1605751199999,41211218.34541413,39173,1084.30113900,19266235.02750607,0
2020-11-19 02:00:00,17855.50000000,18058.58000000,17854.26000000,17928.65000000,4961.04642200,1605754799999,89132032.36420225,76228,2493.64092000,44801632.25090481,0
2020-11-19 03:00:00,17929.07000000,17999.84000000,17842.11000000,17915.46000000,2904.15881700,1605758399999,52047272.83258683,56508,1283.88998700,23006553.33706829,0
2020-11-19 04:00:00,17915.81000000,17921.97000000,17741.33000000,17844.73000000,2524.81694100,1605761999999,44988438.13871838,45806,1223.68910700,21801637.10416427,0
2020-11-19 05:00:00,17844.73000000,17909.05000000,17712.36000000,17894.88000000,2575.08350200,1605765599999,45840168.64316932,48708,1171.03356200,20846373.46898102,0
2020-11-19 06:00:00,17894.89000000,17907.00000000,17705.00000000,17750.31000000,2796.49447900,1605769199999,49766481.97329536,58139,1072.85501200,19090204.22437240,0
2020-11-19 07:00:00,17750.62000000,17765.99000000,17590.70000000,17649.94000000,3465.70749300,1605772799999,61262022.14501575,67181,1501.16449000,26534282.47922745,0
2020-11-19 08:00:00,17650.03000000,17723.81000000,17388.77000000,17533.42000000,6399.32755100,1605776399999,112248450.89095109,102592,2972.20961000,52140814.36016782,0
2020-11-19 09:00:00,17533.43000000,17635.28000000,17335.65000000,17426.52000000,5045.46237900,1605779999999,88304539.88087845,76110,2414.23085700,42265977.46054509,0
2020-11-19 10:00:00,17426.52000000,17655.00000000,17361.89000000,17611.77000000,4832.14252000,1605783599999,84563631.77775411,77335,2505.26020100,43851630.51936142,0
2020-11-19 11:00:00,17611.77000000,17778.04000000,17580.03000000,17765.33000000,5188.73033300,1605787199999,91750479.72761432,78276,2660.48421100,47045498.85896776,0
2020-11-19 12:00:00,17765.32000000,17812.00000000,17653.24000000,17710.50000000,3955.92529000,1605790799999,70143434.78255909,63632,2082.64831900,36927964.47096024,0
2020-11-19 13:00:00,17710.78000000,18006.83000000,17703.37000000,18000.56000000,6319.16378500,1605794399999,113120497.99915000,87471,3762.54958600,67362594.77904592,0
2020-11-19 14:00:00,18000.56000000,18147.00000000,17842.79000000,18116.85000000,5826.29186900,1605797999999,104705292.47705594,82282,2983.76450900,53632668.00458351,0
2020-11-19 15:00:00,18116.85000000,18179.80000000,18010.00000000,18045.00000000,5240.24083400,1605801599999,94845991.05994782,85073,2538.55622900,45952925.67735650,0
2020-11-19 16:00:00,18045.01000000,18119.98000000,17909.40000000,18009.88000000,4905.97724100,1605805199999,88251617.67416007,73962,2205.96192600,39685083.19056522,0
2020-11-19 17:00:00,18009.89000000,18040.02000000,17882.36000000,17969.40000000,2935.41454300,1605808799999,52707870.42243178,52132,1469.30915000,26384373.09702876,0
2020-11-19 18:00:00,17969.29000000,18033.57000000,17905.00000000,17934.02000000,2565.61323500,1605812399999,46164999.99979507,45137,1089.09232200,19594789.06873898,0
2020-11-19 19:00:00,17934.01000000,17972.22000000,17869.76000000,17955.80000000,2491.42353800,1605815999999,44640318.08946421,44102,1157.33332900,20738856.67258896,0
2020-11-19 20:00:00,17955.79000000,18039.17000000,17904.14000000,18023.99000000,2386.77919500,1605819599999,42926780.33512786,37546,1110.65056100,19975555.62724169,0
2020-11-19 21:00:00,18023.98000000,18100.00000000,17871.64000000,17928.48000000,3029.02982300,1605823199999,54442839.90113599,53782,1422.83742100,25572705.02296292,0
2020-11-19 22:00:00,17928.55000000,17951.95000000,17854.57000000,17859.87000000,1769.13590100,1605826799999,31664699.21699808,44303,743.49559800,13308032.54873047,0
2020-11-19 23:00:00,17859.86000000,17892.52000000,17681.36000000,17802.82000000,4731.59021000,1605830399999,84091049.80063998,61016,2537.45987900,45068427.04694383,0
2020-11-20 00:00:00,17802.81000000,17936.42000000,17753.80000000,17777.25000000,2447.21789400,1605833999999,43691343.65452434,46523,929.84152500,16602851.07430560,0
2020-11-20 01:00:00,17777.25000000,17967.49000000,17740.04000000,17960.39000000,2739.19431100,1605837599999,48936228.06416234,42802,1256.62853000,22455918.69208276,0
2020-11-20 02:00:00,17960.39000000,18037.50000000,17916.74000000,17960.09000000,2908.67629200,1605841199999,52282542.78432218,46364,1509.33427100,27134359.21578821,0
2020-11-20 03:00:00,17960.09000000,18023.03000000,17931.62000000,17955.06000000,2215.99864600,1605844799999,39840078.26349132,37124,974.72737700,17524447.47993252,0
2020-11-20 04:00:00,17955.06000000,18234.00000000,17941.66000000,18194.79000000,5089.80966400,1605848399999,92257335.28499641,67318,2835.77137600,51399394.48884029,0
2020-11-20 05:00:00,18194.78000000,18225.00000000,18045.50000000,18129.99000000,2816.69288100,1605851999999,51043421.96913774,52426,1423.54408500,25799922.00902179,0
2020-11-20 06:00:00,18129.99000000,18176.01000000,18060.00000000,18164.80000000,2523.07949400,1605855599999,45718387.34342975,51191,1137.59117400,20615478.89298690,0
2020-11-20 07:00:00,18164.79000000,18404.68000000,18089.71000000,18212.00000000,6097.86638000,1605859199999,111204907.80372713,93118,3137.83191400,57251640.96474790,0
2020-11-20 08:00:00,18210.00000000,18320.00000000,18143.00000000,18304.63000000,3961.96108900,1605862799999,72339863.47191626,65929,2010.48847900,36714387.18996818,0
2020-11-20 09:00:00,18304.63000000,18360.68000000,18101.05000000,18173.01000000,3925.22340800,1605866399999,71475736.10513519,68364,1740.41318400,31699050.27746516,0
2020-11-20 10:00:00,18173.00000000,18320.00000000,18130.00000000,18284.34000000,3134.44496700,1605869999999,57146041.05596061,54802,1627.79402300,29678637.54910815,0
2020-11-20 11:00:00,18284.34000000,18345.53000000,18251.55000000,18263.50000000,2810.90796300,1605873599999,51427944.23599602,58493,1368.92140800,25048161.71744072,0
2020-11-20 12:00:00,18263.69000000,18294.28000000,18152.00000000,18234.99000000,3434.02089000,1605877199999,62643788.48218170,63573,1593.17295300,29065539.83831663,0
2020-11-20 13:00:00,18235.00000000,18289.43000000,18150.22000000,18242.84000000,3018.88556500,1605880799999,55013392.31083108,64492,1521.99686100,27738456.94992905,0
2020-11-20 14:00:00,18243.01000000,18631.00000000,18241.01000000,18630.98000000,8757.68158800,1605884399999,161648507.55045484,108360,5169.48445900,95423183.55893385,0
2020-11-20 15:00:00,18630.98000000,18739.90000000,18501.81000000,18668.56000000,7335.15499500,1605887999999,136791400.60166589,102691,3817.84146900,71206200.39667329,0
2020-11-20 16:00:00,18668.56000000,18815.22000000,18625.00000000,18684.31000000,6032.88244900,1605891599999,112950892.00941142,76039,2844.62949900,53279394.78511567,0
2020-11-20 17:00:00,18684.31000000,18707.00000000,18546.16000000,18684.92000000,4082.85742300,1605895199999,76093816.96983377,57996,1808.16000500,33702245.04990465,0
2020-11-20 18:00:00,18684.92000000,18688.50000000,18401.00000000,18582.33000000,3962.22221200,1605898799999,73497632.85037399,66030,1671.81326600,31010959.29822705,0
2020-11-20 19:00:00,18582.32000000,18662.65000000,18530.00000000,18627.38000000,2106.49698600,1605902399999,39204923.27536636,39598,1026.92782600,19111813.48744449,0
2020-11-20 20:00:00,18627.57000000,18692.30000000,18562.16000000,18623.35000000,2264.54996400,1605905999999,42233431.19331914,43597,920.79865400,17171710.60320822,0
2020-11-20 21:00:00,18623.35000000,18647.42000000,18518.19000000,18580.26000000,2260.90640800,1605909599999,42018087.88664056,44411,997.22977300,18534634.23289775,0
2020-11-20 22:00:00,18580.25000000,18621.48000000,18473.94000000,18619.99000000,1746.57991700,1605913199999,32407493.86519923,42800,828.94911800,15382231.43563917,0
2020-11-20 23:00:00,18619.99000000,18740.00000000,18546.16000000,18655.67000000,2749.70710300,1605916799999,51267941.55899419,50651,1395.62084100,26024344.61789361,0
2020-11-21 00:00:00,18655.66000000,18862.63000000,18620.46000000,18860.56000000,3624.05249700,1605920399999,67934851.63715679,62489,1960.62702600,36763781.64027743,0
2020-11-21 01:00:00,18860.56000000,18909.29000000,18770.69000000,18830.42000000,3723.70865400,1605923999999,70211889.09022274,60717,1983.13632900,37396502.92493937,0
2020-11-21 02:00:00,18830.45000000,18965.90000000,18629.61000000,18739.96000000,5050.32428600,1605927599999,95163224.05062472,76796,2363.06188100,44558655.96514283,0
2020-11-21 03:00:00,18740.62000000,18813.74000000,18631.00000000,18659.48000000,3151.55050300,1605931199999,59039136.70090979,47544,1485.74891700,27833950.91110195,0
2020-11-21 04:00:00,18659.47000000,18659.83000000,18444.74000000,18579.21000000,3842.02814400,1605934799999,71305258.44365283,60660,1667.87634000,30952799.11633286,0
2020-11-21 05:00:00,18579.21000000,18680.00000000,18550.77000000,18652.44000000,1872.09089800,1605938399999,34848086.31419123,38826,914.40630200,17021400.55124513,0
2020-11-21 06:00:00,18652.44000000,18728.21000000,18600.00000000,18628.14000000,2215.16192700,1605941999999,41360103.01004903,43314,1033.92097400,19305852.02135131,0
2020-11-21 07:00:00,18628.14000000,18739.76000000,18600.13000000,18669.99000000,2071.51164300,1605945599999,38702186.77143495,41415,1028.98655800,19224972.61184680,0
2020-11-21 08:00:00,18670.00000000,18781.73000000,18661.99000000,18781.73000000,2700.98049400,1605949199999,50597369.99617693,51530,1482.10378200,27763097.19067447,0
2020-11-21 09:00:00,18781.73000000,18783.76000000,18551.00000000,18609.99000000,3087.65990000,1605952799999,57601162.04319075,61847,1331.70333700,24842748.93896587,0
2020-11-21 10:00:00,18610.00000000,18700.00000000,18563.32000000,18593.39000000,2263.31519900,1605956399999,42198673.90412451,45592,1191.60508000,22222580.58790432,0
2020-11-21 11:00:00,18593.39000000,18649.35000000,18486.56000000,18531.06000000,2847.30752300,1605959999999,52841668.61511001,54629,1231.38574700,22853869.87045694,0
2020-11-21 12:00:00,18531.06000000,18700.00000000,18308.58000000,18641.43000000,4444.80487000,1605963599999,82546883.90301414,77909,2140.84645100,39784591.55190639,0
2020-11-21 13:00:00,18641.43000000,18824.68000000,18638.96000000,18794.82000000,4315.91404500,1605967199999,80896826.70271741,76268,2464.03961000,46189882.27372031,0
2020-11-21 14:00:00,18794.82000000,18808.82000000,18638.00000000,18733.02000000,3886.22349700,1605970799999,72764917.29536921,92014,1954.05164300,36589544.75492756,0
2020-11-21 15:00:00,18733.01000000,18820.00000000,18638.46000000,18790.01000000,3935.39036300,1605974399999,73785686.73852807,83535,1974.79664700,37032942.97808533,0
2020-11-21 16:00:00,18790.00000000,18907.38000000,18665.86000000,18732.18000000,5607.76053800,1605977999999,105522657.51699345,94407,2835.38234000,53375833.87149576,0
2020-11-21 17:00:00,18732.19000000,18769.78000000,18650.00000000,18762.30000000,3018.08545800,1605981599999,56512321.60783681,57895,1445.87741200,27076221.88235808,0
2020-11-21 18:00:00,18762.30000000,18800.00000000,18717.55000000,18735.47000000,2442.30423000,1605985199999,45802923.90958288,53516,1024.71616200,19218844.50627750,0
2020-11-21 19:00:00,18735.47000000,18770.00000000,18580.00000000,18679.97000000,2692.77328200,1605988799999,50277849.15461456,52724,1079.03524600,20148610.15276171,0
2020-11-21 20:00:00,18679.97000000,18679.97000000,18582.94000000,18652.09000000,1916.47010400,1605992399999,35709944.76278041,47386,919.20592900,17128999.94912660,0
2020-11-21 21:00:00,18652.09000000,18700.00000000,18575.72000000,18654.26000000,1786.42563000,1605995999999,33292641.89082687,43579,832.93638900,15525279.84547325,0
2020-11-21 22:00:00,18654.27000000,18654.85000000,18525.00000000,18636.95000000,2161.03765000,1605999599999,40160909.78810342,66961,977.02913300,18157695.96617429,0
2020-11-21 23:00:00,18636.95000000,18745.47000000,18600.00000000,18703.80000000,2920.57705900,1606003199999,54564417.43695964,59799,1465.61545800,27383547.05060726,0
2020-11-22 00:00:00,18703.80000000,18750.00000000,18500.00000000,18547.96000000,3853.16075300,1606006799999,71866977.48683207,80111,1830.58098400,34151971.82191487,0
2020-11-22 01:00:00,18547.84000000,18612.04000000,18350.00000000,18470.40000000,6262.82206700,1606010399999,115728023.57554851,96234,2973.81966900,54950169.39151849,0
2020-11-22 02:00:00,18470.39000000,18602.99000000,18430.83000000,18583.91000000,2389.61582900,1606013999999,44264815.01808885,54725,1117.66580400,20705508.24800239,0
2020-11-22 03:00:00,18583.91000000,18593.48000000,18492.39000000,18559.91000000,1911.45564500,1606017599999,35444170.82444279,39207,961.42214100,17825205.87531669,0
2020-11-22 04:00:00,18559.91000000,18611.00000000,18430.68000000,18602.46000000,1570.51797500,1606021199999,29096709.50523353,38649,812.98490800,15064198.87989507,0
2020-11-22 05:00:00,18602.45000000,18605.96000000,18478.01000000,18517.31000000,1559.84019500,1606024799999,28900830.78638501,33900,751.96655700,13931091.44256902,0
2020-11-22 06:00:00,18517.31000000,18588.86000000,18400.30000000,18481.99000000,2206.75293300,1606028399999,40777060.23651072,48637,1056.70229900,19529393.03945677,0
2020-11-22 07:00:00,18481.99000000,18511.55000000,18255.93000000,18498.31000000,3648.26248800,1606031999999,67127663.23033975,67583,1726.93098000,31797531.58685241,0
2020-11-22 08:00:00,18498.31000000,18503.14000000,18185.86000000,18211.65000000,4029.65147700,1606035599999,73900600.50218578,77480,1750.68604400,32114758.21236357,0
2020-11-22 09:00:00,18211.66000000,18419.71000000,18121.00000000,18379.07000000,4004.58523500,1606039199999,73291187.11284343,75543,2052.55939700,37577066.54010519,0
2020-11-22 10:00:00,18379.06000000,18379.06000000,18051.00000000,18172.45000000,3764.87366900,1606042799999,68502012.35455606,66633,1528.68958200,27826922.73557068,0
2020-11-22 11:00:00,18172.44000000,18218.81000000,17610.86000000,17887.82000000,9274.53096000,1606046399999,165911150.18051982,130750,4279.46254400,76540586.51423369,0
2020-11-22 12:00:00,17891.76000000,18158.55000000,17820.00000000,18107.25000000,5916.45639100,1606049999999,106695343.18781003,95313,2840.42990200,51223983.22719131,0
2020-11-22 13:00:00,18107.25000000,18240.00000000,18049.26000000,18196.37000000,3634.63097300,1606053599999,66023218.34522694,67842,1686.88509200,30642266.41760540,0
2020-11-22 14:00:00,18196.36000000,18296.04000000,18142.21000000,18179.07000000,2890.91744400,1606057199999,52671694.20845110,53937,1381.39710500,25166197.56061913,0
2020-11-22 15:00:00,18179.07000000,18333.52000000,18178.53000000,18295.40000000,2220.81287500,1606060799999,40577333.31836239,47267,1047.51135700,19140711.25409801,0
2020-11-22 16:00:00,18295.41000000,18589.96000000,18258.11000000,18554.93000000,4155.17041600,1606064399999,76627794.39203574,68561,2028.83571300,37418711.61324070,0
2020-11-22 17:00:00,18554.93000000,18580.00000000,18444.40000000,18480.00000000,2847.52812500,1606067999999,52699019.75810867,46687,1614.78221700,29883516.70879693,0
2020-11-22 18:00:00,18480.00000000,18630.03000000,18468.17000000,18504.89000000,3087.05176400,1606071599999,57280013.37845470,55608,1719.18607000,31903110.37183358,0
2020-11-22 19:00:00,18504.89000000,18593.06000000,18487.52000000,18573.58000000,2107.34606900,1606075199999,39078721.21159252,54205,1108.13988700,20549290.65649257,0
2020-11-22 20:00:00,18573.59000000,18683.77000000,18506.00000000,18550.21000000,3206.15154100,1606078799999,59625725.32386334,72224,1678.35776900,31213664.03407835,0
2020-11-22 21:00:00,18548.95000000,18614.34000000,18490.00000000,18567.04000000,1563.08026500,1606082399999,29035450.50438254,40044,774.72026000,14391719.36773463,0
2020-11-22 22:00:00,18567.05000000,18649.00000000,18517.50000000,18613.41000000,1505.65348700,1606085999999,28008957.21371000,50631,667.29019500,12415201.47242086,0
2020-11-22 23:00:00,18613.41000000,18623.37000000,18367.82000000,18414.43000000,4034.86920200,1606089599999,74528078.39855852,66753,1773.41990400,32746494.16526645,0
2020-11-23 00:00:00,18413.88000000,18523.09000000,18100.05000000,18136.30000000,4390.10555100,1606093199999,80325480.88262096,83981,1864.91356400,34115713.14986636,0
2020-11-23 01:00:00,18136.31000000,18273.08000000,18000.00000000,18209.51000000,4681.48116500,1606096799999,84908122.41769941,77543,2125.33036200,38554955.07432525,0
2020-11-23 02:00:00,18211.56000000,18349.05000000,18188.26000000,18210.50000000,2722.72240900,1606100399999,49732722.77923737,49826,1265.09302900,23107828.33909247,0
2020-11-23 03:00:00,18210.49000000,18436.70000000,18180.14000000,18369.00000000,2749.24658100,1606103999999,50410233.27844853,54145,1353.74135400,24822971.88545135,0
2020-11-23 04:00:00,18367.49000000,18515.45000000,18337.04000000,18461.19000000,2543.77378500,1606107599999,46916950.77168609,50727,1278.43673300,23582106.45665917,0
2020-11-23 05:00:00,18461.19000000,18509.98000000,18381.14000000,18438.26000000,2315.74416800,1606111199999,42749697.13937960,46802,1227.88439100,22670236.54113946,0
2020-11-23 06:00:00,18438.26000000,18520.00000000,18308.00000000,18520.00000000,3063.31651900,1606114799999,56354619.47259563,52943,1545.04892500,28439986.29036256,0
2020-11-23 07:00:00,18519.99000000,18556.83000000,18428.39000000,18458.13000000,2479.15684700,1606118399999,45828894.58419206,50975,1268.09609800,23442055.85791925,0
2020-11-23 08:00:00,18458.12000000,18660.00000000,18453.55000000,18575.01000000,3674.18164100,1606121999999,68313958.65326358,68984,1956.84210800,36382363.15669908,0
2020-11-23 09:00:00,18575.01000000,18657.88000000,18534.12000000,18637.79000000,3068.09191700,1606125599999,57072099.39039431,58401,1723.91497700,32070460.79885759,0
2020-11-23 10:00:00,18637.80000000,18766.00000000,18636.41000000,18747.04000000,3953.70076200,1606129199999,73949829.32750978,76569,2118.26398700,39622035.38076252,0
2020-11-23 11:00:00,18747.03000000,18747.89000000,18560.00000000,18567.70000000,3580.10218700,1606132799999,66733387.25171788,70197,1631.71834100,30416001.53145661,0
2020-11-23 12:00:00,18567.70000000,18645.00000000,18480.07000000,18619.88000000,3346.11722400,1606136399999,62126748.05015691,63940,1507.48868600,27987147.26717933,0
2020-11-23 13:00:00,18619.88000000,18662.15000000,18331.50000000,18594.27000000,7020.73309300,1606139999999,129724042.61576464,95359,3830.49373400,70726662.42819867,0
2020-11-23 14:00:00,18594.27000000,18700.00000000,18502.01000000,18530.07000000,4756.82355400,1606143599999,88481268.66264780,93831,2351.72318500,43751817.15969766,0
2020-11-23 15:00:00,18530.32000000,18557.04000000,18222.22000000,18261.86000000,6433.30982700,1606147199999,118186715.39524217,110672,2829.23451500,51964331.89865962,0
2020-11-23 16:00:00,18261.86000000,18410.55000000,18134.11000000,18376.42000000,4920.69113400,1606150799999,89972362.43023005,97616,2163.74151000,39567503.33513903,0
2020-11-23 17:00:00,18376.61000000,18461.91000000,18323.06000000,18352.93000000,2961.66192800,1606154399999,54443006.70162753,62216,1229.42775800,22603785.69452724,0
2020-11-23 18:00:00,18352.93000000,18418.62000000,18283.43000000,18346.23000000,2307.17565900,1606157999999,42331573.25702155,50905,973.47822100,17862010.98082453,0
2020-11-23 19:00:00,18346.23000000,18459.99000000,18300.10000000,18444.44000000,2296.23215900,1606161599999,42203837.01281946,53665,994.26911200,18275750.63819019,0
2020-11-23 20:00:00,18444.45000000,18485.01000000,18345.52000000,18373.00000000,2094.07200400,1606165199999,38544581.99366566,50873,908.43285000,16719163.26385997,0
2020-11-23 21:00:00,18373.00000000,18457.04000000,18326.08000000,18410.29000000,2872.44722900,1606168799999,52845292.25815554,64506,1276.57848500,23484060.85445951,0
2020-11-23 22:00:00,18410.29000000,18472.27000000,18350.00000000,18415.70000000,1883.70994700,1606172399999,34681179.63835348,68761,837.91295800,15426658.78221256,0
2020-11-23 23:00:00,18415.71000000,18436.22000000,18262.00000000,18368.00000000,2846.90880300,1606175999999,52227715.70501353,75942,1349.29573400,24755022.95151127,0
2020-11-24 00:00:00,18368.01000000,18382.06000000,18207.98000000,18367.54000000,3049.72320500,1606179599999,55804161.00536818,69140,1417.77395600,25945116.97291311,0
2020-11-24 01:00:00,18367.54000000,18530.00000000,18334.71000000,18465.98000000,4006.28761300,1606183199999,73987161.98772550,78992,2233.61838900,41256618.74310809,0
2020-11-24 02:00:00,18465.97000000,18483.65000000,18337.04000000,18337.04000000,2922.15191500,1606186799999,53785234.42399040,64148,1455.27939500,26786563.09613162,0
2020-11-24 03:00:00,18337.04000000,18404.45000000,18303.00000000,18338.52000000,2332.13385500,1606190399999,42818485.69563627,52393,1094.44430800,20093422.55264164,0
2020-11-24 04:00:00,18338.23000000,18448.00000000,18276.73000000,18441.19000000,3461.35300100,1606193999999,63577339.55664232,72391,1697.17910600,31173413.40782606,0
2020-11-24 05:00:00,18441.19000000,18441.96000000,18290.00000000,18322.38000000,3372.83377500,1606197599999,61950258.16873918,82609,1669.95904900,30670331.23627341,0
2020-11-24 06:00:00,18322.38000000,18394.28000000,18018.00000000,18394.28000000,5807.60306900,1606201199999,106017684.71479534,128433,2512.66250500,45881721.83286978,0
2020-11-24 07:00:00,18394.31000000,18450.00000000,18360.00000000,18369.36000000,3381.99992800,1606204799999,62236733.68761414,78751,1669.21574600,30718978.84235105,0
2020-11-24 08:00:00,18369.35000000,18615.84000000,18369.35000000,18613.80000000,4419.93030800,1606208399999,81812384.77934830,92439,2610.12683200,48325133.31728225,0
2020-11-24 09:00:00,18613.80000000,19065.00000000,18552.20000000,18983.15000000,12920.75323700,1606211999999,243481393.76678015,185866,7907.36182300,149005183.99026419,0
2020-11-24 10:00:00,18983.16000000,19100.00000000,18683.64000000,18887.00000000,8744.47793400,1606215599999,165336683.57234790,146682,4524.62999300,85570340.30092537,0
2020-11-24 11:00:00,18886.99000000,19080.19000000,18810.00000000,19064.99000000,4335.56778300,1606219199999,82152081.89749465,92309,2368.37957000,44886728.79339507,0
2020-11-24 12:00:00,19064.99000000,19247.86000000,18979.99000000,19176.06000000,8267.52594000,1606222799999,158215914.59078368,134458,4502.52885300,86172284.07443563,0
2020-11-24 13:00:00,19176.05000000,19300.00000000,19092.00000000,19167.81000000,7269.05069600,1606226399999,139773137.72358722,119072,4022.93960400,77372968.33898290,0
2020-11-24 14:00:00,19167.81000000,19389.00000000,19095.00000000,19384.43000000,5022.50903600,1606229999999,96718507.74183623,91875,2714.80457200,52293114.84403084,0
2020-11-24 15:00:00,19384.43000000,19418.97000000,19220.00000000,19358.57000000,5551.38849200,1606233599999,107352060.93941532,87156,2487.96780900,48120201.06600959,0
